Local time,Open,High,Low,Close,Volume
27.03.2025 20:30:00.000 GMT-0600,0.57221,0.57223,0.57185,0.57202,1208700000.7629998
27.03.2025 21:00:00.000 GMT-0600,0.57201,0.57223,0.57148,0.57162,1123440002.4416
27.03.2025 21:30:00.000 GMT-0600,0.57162,0.57162,0.57109,0.57144,1061460009.5751
27.03.2025 22:00:00.000 GMT-0600,0.57144,0.57153,0.57122,0.57135,747749994.7549
27.03.2025 22:30:00.000 GMT-0600,0.57134,0.57161,0.57124,0.57132,557070000.1717001
27.03.2025 23:00:00.000 GMT-0600,0.57136,0.57156,0.57123,0.57145,597150000.5718999
27.03.2025 23:30:00.000 GMT-0600,0.57144,0.57168,0.57135,0.57156,624449998.8557
28.03.2025 00:00:00.000 GMT-0600,0.57155,0.57171,0.57142,0.57156,772799996.3761001
28.03.2025 00:30:00.000 GMT-0600,0.57157,0.57160,0.57112,0.57123,925449984.5507001
28.03.2025 01:00:00.000 GMT-0600,0.57122,0.57198,0.57110,0.57198,1403549995.4225001
28.03.2025 01:30:00.000 GMT-0600,0.57199,0.57232,0.57181,0.57196,1538399986.2668006
28.03.2025 02:00:00.000 GMT-0600,0.57195,0.57245,0.57176,0.57188,2139900005.3405998
28.03.2025 02:30:00.000 GMT-0600,0.57186,0.57206,0.57169,0.57185,1183650002.4796
28.03.2025 03:00:00.000 GMT-0600,0.57187,0.57214,0.57132,0.57145,1435499998.0926
28.03.2025 03:30:00.000 GMT-0600,0.57146,0.57196,0.57141,0.57178,954749995.4702001
28.03.2025 04:00:00.000 GMT-0600,0.57179,0.57187,0.57143,0.57182,1627950002.6702
28.03.2025 04:30:00.000 GMT-0600,0.57184,0.57210,0.57152,0.57154,1297020007.6103997
28.03.2025 05:00:00.000 GMT-0600,0.57152,0.57181,0.57131,0.57140,1315199994.0872
28.03.2025 05:30:00.000 GMT-0600,0.57141,0.57166,0.57124,0.57152,776099995.1363
28.03.2025 06:00:00.000 GMT-0600,0.57154,0.57165,0.57135,0.57148,1118920005.7985
28.03.2025 06:30:00.000 GMT-0600,0.57146,0.57268,0.57116,0.57251,3242009990.6921988
28.03.2025 07:00:00.000 GMT-0600,0.57250,0.57341,0.57233,0.57335,3299250019.0737
28.03.2025 07:30:00.000 GMT-0600,0.57334,0.57347,0.57301,0.57318,2258249984.740899
28.03.2025 08:00:00.000 GMT-0600,0.57312,0.57359,0.57283,0.57284,3648260005.9509993
28.03.2025 08:30:00.000 GMT-0600,0.57284,0.57284,0.57212,0.57227,2925899990.0817
28.03.2025 09:00:00.000 GMT-0600,0.57225,0.57321,0.57225,0.57313,2834099998.4741
28.03.2025 09:30:00.000 GMT-0600,0.57312,0.57327,0.57244,0.57277,2431500000
28.03.2025 10:00:00.000 GMT-0600,0.57279,0.57293,0.57240,0.57252,1587149999.6185
28.03.2025 10:30:00.000 GMT-0600,0.57251,0.57264,0.57203,0.57220,1485140001.2968
28.03.2025 11:00:00.000 GMT-0600,0.57220,0.57221,0.57149,0.57166,1199100004.6729002
28.03.2025 11:30:00.000 GMT-0600,0.57166,0.57206,0.57154,0.57177,1329729997.1579998
28.03.2025 12:00:00.000 GMT-0600,0.57177,0.57198,0.57149,0.57153,1150199993.1335
28.03.2025 12:30:00.000 GMT-0600,0.57155,0.57175,0.57131,0.57136,1052990005.4929
28.03.2025 13:00:00.000 GMT-0600,0.57136,0.57168,0.57134,0.57147,681750002.8610001
28.03.2025 13:30:00.000 GMT-0600,0.57146,0.57147,0.57108,0.57137,871270009.0408
28.03.2025 14:00:00.000 GMT-0600,0.57136,0.57137,0.57112,0.57130,1162049999.7139
28.03.2025 14:30:00.000 GMT-0600,0.57128,0.57174,0.57097,0.57097,1793099996.0900002
28.03.2025 15:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
28.03.2025 15:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
28.03.2025 16:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
28.03.2025 16:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
28.03.2025 17:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
28.03.2025 17:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
28.03.2025 18:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
28.03.2025 18:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
28.03.2025 19:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
28.03.2025 19:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
28.03.2025 20:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
28.03.2025 20:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
28.03.2025 21:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
28.03.2025 21:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
28.03.2025 22:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
28.03.2025 22:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
28.03.2025 23:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
28.03.2025 23:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 00:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 00:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 01:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 01:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 02:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 02:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 03:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 03:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 04:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 04:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 05:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 05:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 06:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 06:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 07:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 07:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 08:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 08:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 09:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 09:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 10:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 10:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 11:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 11:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 12:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 12:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 13:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 13:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 14:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 14:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 15:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 15:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 16:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 16:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 17:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 17:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 18:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 18:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 19:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 19:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 20:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 20:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 21:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 21:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 22:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 22:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 23:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
29.03.2025 23:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 00:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 00:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 01:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 01:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 02:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 02:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 03:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 03:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 04:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 04:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 05:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 05:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 06:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 06:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 07:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 07:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 08:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 08:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 09:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 09:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 10:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 10:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 11:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 11:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 12:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 12:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 13:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 13:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 14:00:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 14:30:00.000 GMT-0600,0.57097,0.57097,0.57097,0.57097,0
30.03.2025 15:00:00.000 GMT-0600,0.57147,0.57167,0.57116,0.57116,84300000.31020002
30.03.2025 15:30:00.000 GMT-0600,0.57116,0.57130,0.57029,0.57041,364420002.93729997
30.03.2025 16:00:00.000 GMT-0600,0.57040,0.57069,0.56974,0.57022,1378409996.9864001
30.03.2025 16:30:00.000 GMT-0600,0.57023,0.57054,0.56991,0.57024,1142669995.308
30.03.2025 17:00:00.000 GMT-0600,0.57024,0.57059,0.56948,0.56950,1531039992.3321002
30.03.2025 17:30:00.000 GMT-0600,0.56949,0.57068,0.56933,0.57057,1904170000.0764003
30.03.2025 18:00:00.000 GMT-0600,0.57059,0.57063,0.56977,0.56978,2156910015.1063004
30.03.2025 18:30:00.000 GMT-0600,0.56977,0.57055,0.56969,0.57045,2452740001.6782002
30.03.2025 19:00:00.000 GMT-0600,0.57046,0.57158,0.57045,0.57132,1774049991.6078992
30.03.2025 19:30:00.000 GMT-0600,0.57131,0.57160,0.57073,0.57093,2090319995.8803997
30.03.2025 20:00:00.000 GMT-0600,0.57091,0.57132,0.57058,0.57121,1611149990.0818
30.03.2025 20:30:00.000 GMT-0600,0.57122,0.57142,0.57091,0.57095,1145999996.1854
30.03.2025 21:00:00.000 GMT-0600,0.57095,0.57106,0.57060,0.57099,1262099998.4743001
30.03.2025 21:30:00.000 GMT-0600,0.57098,0.57100,0.57070,0.57074,938099995.6127999
30.03.2025 22:00:00.000 GMT-0600,0.57075,0.57084,0.57051,0.57066,815400001.5261999
30.03.2025 22:30:00.000 GMT-0600,0.57065,0.57078,0.57044,0.57059,639900002.9561
30.03.2025 23:00:00.000 GMT-0600,0.57057,0.57131,0.57051,0.57128,895050007.1048001
30.03.2025 23:30:00.000 GMT-0600,0.57127,0.57135,0.57087,0.57094,1081349994.6595001
31.03.2025 00:00:00.000 GMT-0600,0.57094,0.57118,0.57061,0.57102,1916849996.5666
31.03.2025 00:30:00.000 GMT-0600,0.57102,0.57182,0.57102,0.57157,2220450008.3924
31.03.2025 01:00:00.000 GMT-0600,0.57157,0.57220,0.57102,0.57103,3069000030.517799
31.03.2025 01:30:00.000 GMT-0600,0.57102,0.57106,0.56980,0.56989,2317800003.0518003
31.03.2025 02:00:00.000 GMT-0600,0.56988,0.56995,0.56866,0.56889,2730200017.929099
31.03.2025 02:30:00.000 GMT-0600,0.56888,0.56921,0.56879,0.56884,1531349992.7519002
31.03.2025 03:00:00.000 GMT-0600,0.56883,0.56915,0.56863,0.56869,1110450000.763
31.03.2025 03:30:00.000 GMT-0600,0.56869,0.56872,0.56828,0.56845,1224799993.5147996
31.03.2025 04:00:00.000 GMT-0600,0.56844,0.56855,0.56803,0.56835,1548969995.4984007
31.03.2025 04:30:00.000 GMT-0600,0.56834,0.56880,0.56815,0.56865,914849994.6594
31.03.2025 05:00:00.000 GMT-0600,0.56866,0.56912,0.56864,0.56878,1239450005.5314
31.03.2025 05:30:00.000 GMT-0600,0.56880,0.56908,0.56855,0.56861,756750001.4302
31.03.2025 06:00:00.000 GMT-0600,0.56861,0.56862,0.56780,0.56789,1495959999.0845
31.03.2025 06:30:00.000 GMT-0600,0.56790,0.56804,0.56694,0.56695,1682490009.308
31.03.2025 07:00:00.000 GMT-0600,0.56693,0.56746,0.56678,0.56703,2183849990.8446
31.03.2025 07:30:00.000 GMT-0600,0.56702,0.56707,0.56613,0.56651,2496509986.8774996
31.03.2025 08:00:00.000 GMT-0600,0.56650,0.56654,0.56487,0.56509,3052759990.6920996
31.03.2025 08:30:00.000 GMT-0600,0.56510,0.56632,0.56482,0.56631,3805719959.2587996
31.03.2025 09:00:00.000 GMT-0600,0.56629,0.56700,0.56625,0.56681,3417299987.793
31.03.2025 09:30:00.000 GMT-0600,0.56684,0.56693,0.56622,0.56633,2759939987.1827
31.03.2025 10:00:00.000 GMT-0600,0.56634,0.56690,0.56626,0.56674,2009399997.7111995
31.03.2025 10:30:00.000 GMT-0600,0.56673,0.56741,0.56667,0.56694,1527899993.8965003
31.03.2025 11:00:00.000 GMT-0600,0.56694,0.56744,0.56694,0.56722,1414800004.9589999
31.03.2025 11:30:00.000 GMT-0600,0.56723,0.56731,0.56688,0.56690,1008669996.2617
31.03.2025 12:00:00.000 GMT-0600,0.56688,0.56731,0.56686,0.56729,1204110003.4714
31.03.2025 12:30:00.000 GMT-0600,0.56728,0.56774,0.56727,0.56758,1071749995.7082
31.03.2025 13:00:00.000 GMT-0600,0.56756,0.56776,0.56743,0.56763,734550004.244
31.03.2025 13:30:00.000 GMT-0600,0.56764,0.56796,0.56763,0.56769,1017149996.7575
31.03.2025 14:00:00.000 GMT-0600,0.56771,0.56792,0.56745,0.56776,487650000.09550005
31.03.2025 14:30:00.000 GMT-0600,0.56774,0.56787,0.56769,0.56780,611700001.0012
31.03.2025 15:00:00.000 GMT-0600,0.56769,0.56772,0.56680,0.56769,232949999.92859998
31.03.2025 15:30:00.000 GMT-0600,0.56764,0.56797,0.56757,0.56780,488240003.7052001
31.03.2025 16:00:00.000 GMT-0600,0.56783,0.56783,0.56755,0.56759,292719999.7902
31.03.2025 16:30:00.000 GMT-0600,0.56756,0.56756,0.56715,0.56715,283309998.03519994
31.03.2025 17:00:00.000 GMT-0600,0.56716,0.56736,0.56715,0.56718,442350003.0039999
31.03.2025 17:30:00.000 GMT-0600,0.56718,0.56728,0.56681,0.56684,520799998.2832999
31.03.2025 18:00:00.000 GMT-0600,0.56685,0.56729,0.56674,0.56699,1213719995.4985998
31.03.2025 18:30:00.000 GMT-0600,0.56698,0.56714,0.56667,0.56708,1089449994.087
31.03.2025 19:00:00.000 GMT-0600,0.56707,0.56707,0.56624,0.56661,1465799999.237
31.03.2025 19:30:00.000 GMT-0600,0.56663,0.56712,0.56631,0.56703,1217249995.2319999
31.03.2025 20:00:00.000 GMT-0600,0.56701,0.56777,0.56696,0.56759,2616579994.2016006
31.03.2025 20:30:00.000 GMT-0600,0.56759,0.56789,0.56750,0.56761,1847589985.8474004
31.03.2025 21:00:00.000 GMT-0600,0.56761,0.56768,0.56732,0.56736,1485889994.1443
31.03.2025 21:30:00.000 GMT-0600,0.56736,0.56822,0.56701,0.56727,2125119998.9320998
31.03.2025 22:00:00.000 GMT-0600,0.56727,0.56785,0.56723,0.56765,812550002.0982
31.03.2025 22:30:00.000 GMT-0600,0.56767,0.56882,0.56767,0.56873,928499997.139
31.03.2025 23:00:00.000 GMT-0600,0.56875,0.56875,0.56774,0.56777,1951649995.8037999
31.03.2025 23:30:00.000 GMT-0600,0.56777,0.56783,0.56723,0.56727,1744049997.3294
01.04.2025 00:00:00.000 GMT-0600,0.56727,0.56756,0.56674,0.56676,2414699993.1333
01.04.2025 00:30:00.000 GMT-0600,0.56674,0.56775,0.56671,0.56736,1593389995.5747
01.04.2025 01:00:00.000 GMT-0600,0.56735,0.56735,0.56640,0.56680,2867250026.7028995
01.04.2025 01:30:00.000 GMT-0600,0.56680,0.56730,0.56659,0.56727,1930649995.804
01.04.2025 02:00:00.000 GMT-0600,0.56726,0.56778,0.56709,0.56770,1623299983.9781003
01.04.2025 02:30:00.000 GMT-0600,0.56771,0.56791,0.56756,0.56785,1155850000.8581
01.04.2025 03:00:00.000 GMT-0600,0.56784,0.56846,0.56784,0.56829,1143069998.7411
01.04.2025 03:30:00.000 GMT-0600,0.56832,0.56853,0.56809,0.56813,1164750001.9073
01.04.2025 04:00:00.000 GMT-0600,0.56814,0.56827,0.56721,0.56779,2941640033.7219
01.04.2025 04:30:00.000 GMT-0600,0.56779,0.56787,0.56726,0.56743,2070289999.0083
01.04.2025 05:00:00.000 GMT-0600,0.56742,0.56763,0.56709,0.56721,1719450004.5774996
01.04.2025 05:30:00.000 GMT-0600,0.56720,0.56773,0.56713,0.56740,2214599990.8447003
01.04.2025 06:00:00.000 GMT-0600,0.56737,0.56815,0.56736,0.56810,2118639993.6674
01.04.2025 06:30:00.000 GMT-0600,0.56811,0.56832,0.56764,0.56775,2126999992.3704998
01.04.2025 07:00:00.000 GMT-0600,0.56774,0.56810,0.56753,0.56805,1366049993.5147996
01.04.2025 07:30:00.000 GMT-0600,0.56806,0.56806,0.56756,0.56767,2332560001.3734007
01.04.2025 08:00:00.000 GMT-0600,0.56767,0.56917,0.56759,0.56856,3683230026.2451987
01.04.2025 08:30:00.000 GMT-0600,0.56854,0.57035,0.56849,0.57001,4748149986.2672
01.04.2025 09:00:00.000 GMT-0600,0.56999,0.57037,0.56978,0.57005,3499180023.1933994
01.04.2025 09:30:00.000 GMT-0600,0.57006,0.57041,0.56996,0.57014,2760060001.3733
01.04.2025 10:00:00.000 GMT-0600,0.57013,0.57030,0.56984,0.56991,2393170003.891
01.04.2025 10:30:00.000 GMT-0600,0.56992,0.57001,0.56916,0.56966,2031599990.8444004
01.04.2025 11:00:00.000 GMT-0600,0.56966,0.56989,0.56946,0.56947,1446299999.2368999
01.04.2025 11:30:00.000 GMT-0600,0.56947,0.56971,0.56937,0.56937,949500006.6757001
01.04.2025 12:00:00.000 GMT-0600,0.56936,0.56939,0.56892,0.56900,970199995.9945997
01.04.2025 12:30:00.000 GMT-0600,0.56903,0.56923,0.56884,0.56889,928949996.9482
01.04.2025 13:00:00.000 GMT-0600,0.56892,0.56965,0.56889,0.56945,840750002.8611999
01.04.2025 13:30:00.000 GMT-0600,0.56946,0.56988,0.56941,0.56988,752700002.1935999
01.04.2025 14:00:00.000 GMT-0600,0.56988,0.57000,0.56975,0.56977,257250002.86109993
01.04.2025 14:30:00.000 GMT-0600,0.56976,0.57026,0.56964,0.56994,898960001.9454999
01.04.2025 15:00:00.000 GMT-0600,0.56973,0.57020,0.56911,0.56962,1674500000.0001001
01.04.2025 15:30:00.000 GMT-0600,0.56963,0.56989,0.56963,0.56988,639490003.2283002
01.04.2025 16:00:00.000 GMT-0600,0.57002,0.57111,0.56989,0.57092,1217059998.7506
01.04.2025 16:30:00.000 GMT-0600,0.57093,0.57095,0.57062,0.57073,466100004.67279994
01.04.2025 17:00:00.000 GMT-0600,0.57075,0.57098,0.57035,0.57096,730049998.7604002
01.04.2025 17:30:00.000 GMT-0600,0.57095,0.57141,0.57092,0.57111,429899998.188
01.04.2025 18:00:00.000 GMT-0600,0.57110,0.57113,0.57048,0.57060,1240490003.5857003
01.04.2025 18:30:00.000 GMT-0600,0.57061,0.57081,0.57032,0.57048,951039996.1471001
01.04.2025 19:00:00.000 GMT-0600,0.57048,0.57094,0.57019,0.57087,1055100000.3815
01.04.2025 19:30:00.000 GMT-0600,0.57084,0.57166,0.57073,0.57155,1240199993.1335
01.04.2025 20:00:00.000 GMT-0600,0.57156,0.57218,0.57146,0.57210,1285869995.5939999
01.04.2025 20:30:00.000 GMT-0600,0.57211,0.57230,0.57164,0.57191,1174950000.7628999
01.04.2025 21:00:00.000 GMT-0600,0.57193,0.57237,0.57188,0.57213,1049020007.1336001
01.04.2025 21:30:00.000 GMT-0600,0.57213,0.57224,0.57198,0.57202,691949999.5709001
01.04.2025 22:00:00.000 GMT-0600,0.57201,0.57207,0.57190,0.57202,418949999.3323
01.04.2025 22:30:00.000 GMT-0600,0.57201,0.57241,0.57195,0.57210,671249995.7082999
01.04.2025 23:00:00.000 GMT-0600,0.57211,0.57212,0.57166,0.57208,865050007.8199999
01.04.2025 23:30:00.000 GMT-0600,0.57208,0.57221,0.57196,0.57213,823500001.9071
02.04.2025 00:00:00.000 GMT-0600,0.57214,0.57314,0.57206,0.57313,1444500003.8147001
02.04.2025 00:30:00.000 GMT-0600,0.57312,0.57323,0.57231,0.57257,1605149990.0818
02.04.2025 01:00:00.000 GMT-0600,0.57255,0.57320,0.57238,0.57319,1367100000.3814993
02.04.2025 01:30:00.000 GMT-0600,0.57321,0.57367,0.57310,0.57362,1309009999.2750995
02.04.2025 02:00:00.000 GMT-0600,0.57361,0.57381,0.57346,0.57376,1167000001.9074001
02.04.2025 02:30:00.000 GMT-0600,0.57379,0.57401,0.57362,0.57395,1070550001.1444
02.04.2025 03:00:00.000 GMT-0600,0.57397,0.57440,0.57390,0.57420,926849994.6592
02.04.2025 03:30:00.000 GMT-0600,0.57422,0.57465,0.57416,0.57459,1066049995.4223
02.04.2025 04:00:00.000 GMT-0600,0.57458,0.57459,0.57379,0.57383,2095239998.8174
02.04.2025 04:30:00.000 GMT-0600,0.57383,0.57405,0.57353,0.57392,1783200000.763
02.04.2025 05:00:00.000 GMT-0600,0.57391,0.57441,0.57378,0.57433,1057199998.8558
02.04.2025 05:30:00.000 GMT-0600,0.57433,0.57454,0.57410,0.57447,1167750000.0002
02.04.2025 06:00:00.000 GMT-0600,0.57449,0.57454,0.57365,0.57411,1963550004.9591
02.04.2025 06:30:00.000 GMT-0600,0.57411,0.57461,0.57402,0.57455,1822499986.6482997
02.04.2025 07:00:00.000 GMT-0600,0.57454,0.57457,0.57404,0.57408,1868519998.5503998
02.04.2025 07:30:00.000 GMT-0600,0.57407,0.57450,0.57388,0.57419,2669100004.196299
02.04.2025 08:00:00.000 GMT-0600,0.57418,0.57431,0.57335,0.57342,2746379993.4388
02.04.2025 08:30:00.000 GMT-0600,0.57344,0.57455,0.57334,0.57403,3562060010.9099994
02.04.2025 09:00:00.000 GMT-0600,0.57403,0.57419,0.57357,0.57370,3012340015.4115996
02.04.2025 09:30:00.000 GMT-0600,0.57371,0.57425,0.57346,0.57386,1633410015.1063998
02.04.2025 10:00:00.000 GMT-0600,0.57385,0.57391,0.57332,0.57333,1635840003.9674997
02.04.2025 10:30:00.000 GMT-0600,0.57335,0.57349,0.57305,0.57343,1450500000
02.04.2025 11:00:00.000 GMT-0600,0.57343,0.57416,0.57331,0.57397,1111800004.9592
02.04.2025 11:30:00.000 GMT-0600,0.57395,0.57401,0.57328,0.57342,1014000001.4303
02.04.2025 12:00:00.000 GMT-0600,0.57343,0.57363,0.57309,0.57317,1241700010.2997
02.04.2025 12:30:00.000 GMT-0600,0.57315,0.57385,0.57309,0.57347,820350005.6266
02.04.2025 13:00:00.000 GMT-0600,0.57347,0.57389,0.57347,0.57387,707099995.1362001
02.04.2025 13:30:00.000 GMT-0600,0.57385,0.57407,0.57373,0.57380,792600003.7192
02.04.2025 14:00:00.000 GMT-0600,0.57379,0.57790,0.57163,0.57318,8277850015.6404
02.04.2025 14:30:00.000 GMT-0600,0.57319,0.57467,0.57083,0.57424,8679420036.3157
02.04.2025 15:00:00.000 GMT-0600,0.57149,0.57470,0.56929,0.57037,310740000.47150004
02.04.2025 15:30:00.000 GMT-0600,0.56974,0.57303,0.56929,0.57153,1021499990.7015998
02.04.2025 16:00:00.000 GMT-0600,0.57154,0.57215,0.56810,0.56896,4931340030.6702
02.04.2025 16:30:00.000 GMT-0600,0.56895,0.57097,0.56874,0.57037,4476949966.4307
02.04.2025 17:00:00.000 GMT-0600,0.57040,0.57247,0.56999,0.57242,4124820007.3243
02.04.2025 17:30:00.000 GMT-0600,0.57243,0.57319,0.57218,0.57260,4749440017.700299
02.04.2025 18:00:00.000 GMT-0600,0.57259,0.57327,0.57190,0.57306,5349200012.206701
02.04.2025 18:30:00.000 GMT-0600,0.57306,0.57402,0.57280,0.57329,4531870033.264299
02.04.2025 19:00:00.000 GMT-0600,0.57331,0.57397,0.57300,0.57391,5949830009.4606
