Local time,Open,High,Low,Close,Volume
14.06.2023 09:00:00.000 GMT-0600,1.08555,1.08555,1.08484,1.08504,7078120010.376199
14.06.2023 09:30:00.000 GMT-0600,1.08504,1.08580,1.08482,1.08577,5411550003.0517
14.06.2023 10:00:00.000 GMT-0600,1.08577,1.08624,1.08551,1.08620,4609319984.4356
14.06.2023 10:30:00.000 GMT-0600,1.08620,1.08640,1.08590,1.08623,4456160011.2913
14.06.2023 11:00:00.000 GMT-0600,1.08622,1.08629,1.08565,1.08567,4811739990.2345
14.06.2023 11:30:00.000 GMT-0600,1.08568,1.08578,1.08523,1.08553,6455019958.496001
14.06.2023 12:00:00.000 GMT-0600,1.08545,1.08545,1.08013,1.08105,30803910125.7326
14.06.2023 12:30:00.000 GMT-0600,1.08106,1.08451,1.08068,1.08343,29310999938.965
14.06.2023 13:00:00.000 GMT-0600,1.08344,1.08440,1.08235,1.08239,22373950042.724804
14.06.2023 13:30:00.000 GMT-0600,1.08239,1.08294,1.08208,1.08266,11409110015.869198
14.06.2023 14:00:00.000 GMT-0600,1.08265,1.08348,1.08247,1.08344,2366919994.3544993
14.06.2023 14:30:00.000 GMT-0600,1.08344,1.08353,1.08282,1.08282,2234630012.5123997
14.06.2023 15:00:00.000 GMT-0600,1.08289,1.08324,1.08289,1.08295,280980002.1649
14.06.2023 15:30:00.000 GMT-0600,1.08295,1.08318,1.08274,1.08318,588929995.8944998
14.06.2023 16:00:00.000 GMT-0600,1.08319,1.08346,1.08308,1.08341,946100000.3814001
14.06.2023 16:30:00.000 GMT-0600,1.08339,1.08352,1.08315,1.08322,926099997.0434
14.06.2023 17:00:00.000 GMT-0600,1.08322,1.08382,1.08316,1.08382,1568079991.3404005
14.06.2023 17:30:00.000 GMT-0600,1.08382,1.08428,1.08382,1.08427,1707240005.4931004
14.06.2023 18:00:00.000 GMT-0600,1.08427,1.08444,1.08381,1.08398,2377540000.915399
14.06.2023 18:30:00.000 GMT-0600,1.08398,1.08413,1.08369,1.08381,3352960033.4166994
14.06.2023 19:00:00.000 GMT-0600,1.08381,1.08381,1.08199,1.08220,7621069992.0654
14.06.2023 19:30:00.000 GMT-0600,1.08219,1.08243,1.08101,1.08108,7847569931.030701
14.06.2023 20:00:00.000 GMT-0600,1.08108,1.08157,1.08081,1.08119,7332000038.1468
14.06.2023 20:30:00.000 GMT-0600,1.08118,1.08149,1.08097,1.08133,3929849998.474099
14.06.2023 21:00:00.000 GMT-0600,1.08132,1.08157,1.08107,1.08110,3583279989.2425
14.06.2023 21:30:00.000 GMT-0600,1.08111,1.08141,1.08107,1.08132,2901389980.3160996
14.06.2023 22:00:00.000 GMT-0600,1.08132,1.08142,1.08099,1.08122,3030650007.2476997
14.06.2023 22:30:00.000 GMT-0600,1.08123,1.08149,1.08113,1.08115,2934709974.2889004
14.06.2023 23:00:00.000 GMT-0600,1.08115,1.08153,1.08056,1.08140,5509120018.0056
14.06.2023 23:30:00.000 GMT-0600,1.08140,1.08233,1.08140,1.08183,6439059982.2997
15.06.2023 00:00:00.000 GMT-0600,1.08182,1.08206,1.08129,1.08132,9730600067.138702
15.06.2023 00:30:00.000 GMT-0600,1.08132,1.08136,1.08036,1.08103,6226920036.315799
15.06.2023 01:00:00.000 GMT-0600,1.08104,1.08138,1.08057,1.08130,7791399993.896602
15.06.2023 01:30:00.000 GMT-0600,1.08130,1.08288,1.08112,1.08269,6899889984.131
15.06.2023 02:00:00.000 GMT-0600,1.08267,1.08303,1.08244,1.08257,6083399986.267401
15.06.2023 02:30:00.000 GMT-0600,1.08256,1.08373,1.08256,1.08327,5753820049.2858
15.06.2023 03:00:00.000 GMT-0600,1.08330,1.08448,1.08311,1.08436,7788360046.3867
15.06.2023 03:30:00.000 GMT-0600,1.08434,1.08475,1.08395,1.08475,6422139991.760101
15.06.2023 04:00:00.000 GMT-0600,1.08474,1.08487,1.08344,1.08391,6315200012.207
15.06.2023 04:30:00.000 GMT-0600,1.08392,1.08452,1.08383,1.08421,4320330010.413699
15.06.2023 05:00:00.000 GMT-0600,1.08422,1.08432,1.08321,1.08337,6438410034.179601
15.06.2023 05:30:00.000 GMT-0600,1.08337,1.08337,1.08177,1.08177,7352040061.950799
15.06.2023 06:00:00.000 GMT-0600,1.08178,1.08512,1.08144,1.08496,15576399940.4909
15.06.2023 06:30:00.000 GMT-0600,1.08495,1.08809,1.08429,1.08643,28836630187.9885
15.06.2023 07:00:00.000 GMT-0600,1.08641,1.08938,1.08584,1.08862,20152829895.019707
15.06.2023 07:30:00.000 GMT-0600,1.08863,1.09007,1.08766,1.08992,17033130065.9179
15.06.2023 08:00:00.000 GMT-0600,1.08990,1.09199,1.08990,1.09179,11813820007.3242
15.06.2023 08:30:00.000 GMT-0600,1.09178,1.09213,1.09077,1.09105,14789649993.896502
15.06.2023 09:00:00.000 GMT-0600,1.09103,1.09281,1.09098,1.09279,10797350013.732998
15.06.2023 09:30:00.000 GMT-0600,1.09278,1.09356,1.09264,1.09326,6959699958.801401
15.06.2023 10:00:00.000 GMT-0600,1.09326,1.09449,1.09320,1.09427,6337419975.2808
15.06.2023 10:30:00.000 GMT-0600,1.09427,1.09450,1.09376,1.09436,6036169979.0956
15.06.2023 11:00:00.000 GMT-0600,1.09435,1.09450,1.09394,1.09443,4810059974.670698
15.06.2023 11:30:00.000 GMT-0600,1.09442,1.09499,1.09424,1.09429,3669669998.1689005
15.06.2023 12:00:00.000 GMT-0600,1.09430,1.09463,1.09418,1.09447,4451340007.7818
15.06.2023 12:30:00.000 GMT-0600,1.09448,1.09511,1.09439,1.09502,4473950008.3923
15.06.2023 13:00:00.000 GMT-0600,1.09502,1.09525,1.09471,1.09487,5028319976.8067
15.06.2023 13:30:00.000 GMT-0600,1.09487,1.09493,1.09452,1.09476,5437749984.741098
15.06.2023 14:00:00.000 GMT-0600,1.09476,1.09491,1.09470,1.09477,1358529998.1834
15.06.2023 14:30:00.000 GMT-0600,1.09478,1.09479,1.09444,1.09448,1394640006.0651
15.06.2023 15:00:00.000 GMT-0600,1.09448,1.09448,1.09429,1.09434,107199998.85550001
15.06.2023 15:30:00.000 GMT-0600,1.09434,1.09434,1.09412,1.09415,255889999.5088
15.06.2023 16:00:00.000 GMT-0600,1.09440,1.09480,1.09437,1.09460,1481880015.8501
15.06.2023 16:30:00.000 GMT-0600,1.09461,1.09492,1.09453,1.09489,2644149992.9425
15.06.2023 17:00:00.000 GMT-0600,1.09490,1.09510,1.09473,1.09473,3499729977.1308
15.06.2023 17:30:00.000 GMT-0600,1.09474,1.09487,1.09451,1.09455,2443770005.2262
15.06.2023 18:00:00.000 GMT-0600,1.09455,1.09507,1.09451,1.09462,4074820028.3050003
15.06.2023 18:30:00.000 GMT-0600,1.09464,1.09467,1.09398,1.09420,4168129932.4030995
15.06.2023 19:00:00.000 GMT-0600,1.09421,1.09463,1.09399,1.09422,4805890029.9073
15.06.2023 19:30:00.000 GMT-0600,1.09421,1.09482,1.09399,1.09434,5120839988.708502
15.06.2023 20:00:00.000 GMT-0600,1.09433,1.09456,1.09423,1.09429,4203479982.3760004
15.06.2023 20:30:00.000 GMT-0600,1.09429,1.09437,1.09354,1.09362,6716710029.602099
15.06.2023 21:00:00.000 GMT-0600,1.09362,1.09423,1.09362,1.09418,4060859973.9075
15.06.2023 21:30:00.000 GMT-0600,1.09419,1.09425,1.09380,1.09381,4552010002.136101
15.06.2023 22:00:00.000 GMT-0600,1.09382,1.09423,1.09366,1.09422,2713739992.1415997
15.06.2023 22:30:00.000 GMT-0600,1.09422,1.09429,1.09387,1.09387,3023030032.158
15.06.2023 23:00:00.000 GMT-0600,1.09387,1.09426,1.09374,1.09410,3778649951.935001
15.06.2023 23:30:00.000 GMT-0600,1.09412,1.09449,1.09392,1.09396,6395339996.338
16.06.2023 00:00:00.000 GMT-0600,1.09395,1.09577,1.09392,1.09561,10045630035.400402
16.06.2023 00:30:00.000 GMT-0600,1.09561,1.09624,1.09456,1.09470,8714870018.0052
16.06.2023 01:00:00.000 GMT-0600,1.09471,1.09521,1.09339,1.09410,10533610000.6104
16.06.2023 01:30:00.000 GMT-0600,1.09410,1.09467,1.09363,1.09426,8233460014.343101
16.06.2023 02:00:00.000 GMT-0600,1.09425,1.09527,1.09381,1.09486,8023240028.381201
16.06.2023 02:30:00.000 GMT-0600,1.09487,1.09534,1.09453,1.09504,8463849975.5862
16.06.2023 03:00:00.000 GMT-0600,1.09504,1.09511,1.09396,1.09463,7799219985.961899
16.06.2023 03:30:00.000 GMT-0600,1.09464,1.09495,1.09446,1.09493,5398529968.261499
16.06.2023 04:00:00.000 GMT-0600,1.09492,1.09492,1.09434,1.09443,4729329956.0547
16.06.2023 04:30:00.000 GMT-0600,1.09443,1.09499,1.09430,1.09443,4750739955.902201
16.06.2023 05:00:00.000 GMT-0600,1.09443,1.09584,1.09443,1.09573,6985869998.931898
16.06.2023 05:30:00.000 GMT-0600,1.09574,1.09658,1.09556,1.09603,6556549983.978299
16.06.2023 06:00:00.000 GMT-0600,1.09602,1.09704,1.09592,1.09651,10905839965.8203
16.06.2023 06:30:00.000 GMT-0600,1.09652,1.09668,1.09475,1.09509,10438360069.2749
16.06.2023 07:00:00.000 GMT-0600,1.09508,1.09561,1.09424,1.09532,9949510070.800701
16.06.2023 07:30:00.000 GMT-0600,1.09531,1.09583,1.09470,1.09533,14305270111.084196
16.06.2023 08:00:00.000 GMT-0600,1.09533,1.09670,1.09314,1.09359,25155560211.181896
16.06.2023 08:30:00.000 GMT-0600,1.09360,1.09392,1.09178,1.09250,17756219772.339
16.06.2023 09:00:00.000 GMT-0600,1.09252,1.09316,1.09230,1.09284,11505130035.400398
16.06.2023 09:30:00.000 GMT-0600,1.09285,1.09309,1.09217,1.09240,9707220031.738098
16.06.2023 10:00:00.000 GMT-0600,1.09240,1.09291,1.09239,1.09286,6537460029.6023
16.06.2023 10:30:00.000 GMT-0600,1.09287,1.09338,1.09272,1.09338,4459369995.117001
16.06.2023 11:00:00.000 GMT-0600,1.09337,1.09393,1.09319,1.09376,4013640003.2043004
16.06.2023 11:30:00.000 GMT-0600,1.09380,1.09395,1.09350,1.09393,3493909992.2180004
16.06.2023 12:00:00.000 GMT-0600,1.09392,1.09424,1.09385,1.09408,4530730003.356799
16.06.2023 12:30:00.000 GMT-0600,1.09407,1.09454,1.09371,1.09445,4750360019.6838
16.06.2023 13:00:00.000 GMT-0600,1.09444,1.09444,1.09384,1.09413,3055090002.0598993
16.06.2023 13:30:00.000 GMT-0600,1.09414,1.09432,1.09346,1.09351,2959940025.329599
16.06.2023 14:00:00.000 GMT-0600,1.09351,1.09394,1.09346,1.09363,2363950000.7629
16.06.2023 14:30:00.000 GMT-0600,1.09364,1.09426,1.09358,1.09376,2221230004.3104
16.06.2023 15:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
16.06.2023 15:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
16.06.2023 16:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
16.06.2023 16:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
16.06.2023 17:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
16.06.2023 17:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
16.06.2023 18:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
16.06.2023 18:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
16.06.2023 19:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
16.06.2023 19:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
16.06.2023 20:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
16.06.2023 20:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
16.06.2023 21:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
16.06.2023 21:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
16.06.2023 22:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
16.06.2023 22:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
16.06.2023 23:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
16.06.2023 23:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 00:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 00:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 01:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 01:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 02:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 02:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 03:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 03:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 04:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 04:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 05:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 05:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 06:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 06:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 07:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 07:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 08:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 08:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 09:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 09:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 10:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 10:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 11:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 11:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 12:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 12:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 13:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 13:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 14:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 14:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 15:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 15:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 16:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 16:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 17:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 17:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 18:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 18:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 19:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 19:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 20:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 20:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 21:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 21:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 22:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 22:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 23:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 23:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 00:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 00:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 01:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 01:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 02:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 02:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 03:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 03:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 04:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 04:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 05:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 05:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 06:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 06:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 07:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 07:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 08:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 08:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 09:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 09:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 10:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 10:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 11:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 11:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 12:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 12:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 13:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 13:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 14:00:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 14:30:00.000 GMT-0600,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 15:00:00.000 GMT-0600,1.09302,1.09391,1.09301,1.09374,172230003.17819995
18.06.2023 15:30:00.000 GMT-0600,1.09374,1.09403,1.09333,1.09392,549010002.9707999
18.06.2023 16:00:00.000 GMT-0600,1.09353,1.09429,1.09348,1.09400,1312870005.8460004
18.06.2023 16:30:00.000 GMT-0600,1.09400,1.09429,1.09391,1.09425,1315539985.1799004
18.06.2023 17:00:00.000 GMT-0600,1.09426,1.09428,1.09398,1.09398,2139880000.1142008
18.06.2023 17:30:00.000 GMT-0600,1.09398,1.09408,1.09385,1.09397,2352330001.8311005
18.06.2023 18:00:00.000 GMT-0600,1.09398,1.09462,1.09395,1.09419,4532180004.119999
18.06.2023 18:30:00.000 GMT-0600,1.09418,1.09422,1.09346,1.09367,4074799999.2373
18.06.2023 19:00:00.000 GMT-0600,1.09367,1.09405,1.09335,1.09360,4642989994.049101
18.06.2023 19:30:00.000 GMT-0600,1.09361,1.09392,1.09346,1.09366,5795930046.081596
18.06.2023 20:00:00.000 GMT-0600,1.09366,1.09402,1.09361,1.09400,3297329996.108901
18.06.2023 20:30:00.000 GMT-0600,1.09402,1.09407,1.09363,1.09363,3174310024.2611
18.06.2023 21:00:00.000 GMT-0600,1.09363,1.09367,1.09337,1.09360,3304820024.4903
18.06.2023 21:30:00.000 GMT-0600,1.09359,1.09379,1.09341,1.09369,4315229999.5422
18.06.2023 22:00:00.000 GMT-0600,1.09369,1.09370,1.09330,1.09351,4179049983.9782996
18.06.2023 22:30:00.000 GMT-0600,1.09351,1.09354,1.09321,1.09347,4302030008.315901
18.06.2023 23:00:00.000 GMT-0600,1.09349,1.09369,1.09317,1.09363,4441740005.4931
18.06.2023 23:30:00.000 GMT-0600,1.09364,1.09412,1.09358,1.09401,5496870010.3759
19.06.2023 00:00:00.000 GMT-0600,1.09401,1.09402,1.09275,1.09284,8436280002.5939
19.06.2023 00:30:00.000 GMT-0600,1.09285,1.09336,1.09283,1.09293,8041029914.856002
19.06.2023 01:00:00.000 GMT-0600,1.09295,1.09320,1.09259,1.09277,9617540008.5451
19.06.2023 01:30:00.000 GMT-0600,1.09278,1.09374,1.09249,1.09292,8229079971.313902
19.06.2023 02:00:00.000 GMT-0600,1.09292,1.09385,1.09289,1.09369,7888600036.621098
19.06.2023 02:30:00.000 GMT-0600,1.09368,1.09370,1.09270,1.09294,6835189979.5533
19.06.2023 03:00:00.000 GMT-0600,1.09295,1.09296,1.09238,1.09267,6178630043.029901
19.06.2023 03:30:00.000 GMT-0600,1.09266,1.09266,1.09099,1.09106,7685099967.9564
19.06.2023 04:00:00.000 GMT-0600,1.09107,1.09167,1.09070,1.09159,5803089977.2645
19.06.2023 04:30:00.000 GMT-0600,1.09162,1.09196,1.09150,1.09195,4440649982.452201
19.06.2023 05:00:00.000 GMT-0600,1.09196,1.09220,1.09168,1.09209,4665850017.547601
19.06.2023 05:30:00.000 GMT-0600,1.09209,1.09273,1.09200,1.09211,4542370014.190399
19.06.2023 06:00:00.000 GMT-0600,1.09212,1.09294,1.09194,1.09253,5534370002.7467
19.06.2023 06:30:00.000 GMT-0600,1.09252,1.09260,1.09204,1.09258,6328279960.632299
19.06.2023 07:00:00.000 GMT-0600,1.09258,1.09260,1.09168,1.09224,6239990036.010701
19.06.2023 07:30:00.000 GMT-0600,1.09225,1.09235,1.09170,1.09182,6069479978.5615
19.06.2023 08:00:00.000 GMT-0600,1.09183,1.09198,1.09121,1.09191,5889860006.332499
19.06.2023 08:30:00.000 GMT-0600,1.09191,1.09262,1.09170,1.09228,7539669990.539699
19.06.2023 09:00:00.000 GMT-0600,1.09227,1.09288,1.09219,1.09273,5272820016.861
19.06.2023 09:30:00.000 GMT-0600,1.09272,1.09282,1.09214,1.09218,2752380031.5855
19.06.2023 10:00:00.000 GMT-0600,1.09219,1.09261,1.09181,1.09213,2913440019.6074986
19.06.2023 10:30:00.000 GMT-0600,1.09212,1.09215,1.09157,1.09161,2759380027.771
19.06.2023 11:00:00.000 GMT-0600,1.09162,1.09183,1.09158,1.09181,1600569994.9263
19.06.2023 11:30:00.000 GMT-0600,1.09180,1.09191,1.09173,1.09174,871679990.5301
19.06.2023 12:00:00.000 GMT-0600,1.09173,1.09210,1.09172,1.09180,792519998.0736997
19.06.2023 12:30:00.000 GMT-0600,1.09180,1.09196,1.09161,1.09191,584679998.5172
19.06.2023 13:00:00.000 GMT-0600,1.09191,1.09198,1.09187,1.09195,388540003.4189001
19.06.2023 13:30:00.000 GMT-0600,1.09194,1.09206,1.09182,1.09183,639090000.7487999
19.06.2023 14:00:00.000 GMT-0600,1.09184,1.09204,1.09174,1.09199,337880002.61789995
19.06.2023 14:30:00.000 GMT-0600,1.09197,1.09223,1.09197,1.09200,659510000.4671999
19.06.2023 15:00:00.000 GMT-0600,1.09201,1.09215,1.09189,1.09200,59949999.8093
19.06.2023 15:30:00.000 GMT-0600,1.09201,1.09218,1.09192,1.09218,632079998.1355999
19.06.2023 16:00:00.000 GMT-0600,1.09206,1.09258,1.09206,1.09249,1305020005.4644
19.06.2023 16:30:00.000 GMT-0600,1.09251,1.09261,1.09225,1.09226,1360980009.0791996
19.06.2023 17:00:00.000 GMT-0600,1.09225,1.09236,1.09191,1.09191,1640850005.1498005
19.06.2023 17:30:00.000 GMT-0600,1.09193,1.09246,1.09189,1.09235,1099070004.2249
19.06.2023 18:00:00.000 GMT-0600,1.09234,1.09261,1.09170,1.09187,5271539981.8418
19.06.2023 18:30:00.000 GMT-0600,1.09186,1.09203,1.09169,1.09200,4795009971.6187
19.06.2023 19:00:00.000 GMT-0600,1.09199,1.09221,1.09158,1.09171,5746790008.5448
19.06.2023 19:30:00.000 GMT-0600,1.09170,1.09186,1.09110,1.09131,8690959991.455101
19.06.2023 20:00:00.000 GMT-0600,1.09131,1.09181,1.09106,1.09177,7785990028.3811
19.06.2023 20:30:00.000 GMT-0600,1.09177,1.09237,1.09171,1.09223,6865510036.4684
19.06.2023 21:00:00.000 GMT-0600,1.09221,1.09237,1.09195,1.09206,4816750019.0738
19.06.2023 21:30:00.000 GMT-0600,1.09206,1.09231,1.09187,1.09197,2934240005.4929004
19.06.2023 22:00:00.000 GMT-0600,1.09197,1.09204,1.09161,1.09190,3353609998.7028995
19.06.2023 22:30:00.000 GMT-0600,1.09190,1.09190,1.09128,1.09136,5318069992.065701
19.06.2023 23:00:00.000 GMT-0600,1.09136,1.09177,1.09116,1.09176,5156920009.612901
19.06.2023 23:30:00.000 GMT-0600,1.09176,1.09262,1.09163,1.09262,6041869956.969902
20.06.2023 00:00:00.000 GMT-0600,1.09262,1.09321,1.09205,1.09321,9698320030.212498
20.06.2023 00:30:00.000 GMT-0600,1.09320,1.09322,1.09195,1.09215,9661819961.5477
20.06.2023 01:00:00.000 GMT-0600,1.09215,1.09349,1.09150,1.09330,12503150009.155502
20.06.2023 01:30:00.000 GMT-0600,1.09331,1.09461,1.09326,1.09438,11825569915.771399
20.06.2023 02:00:00.000 GMT-0600,1.09436,1.09447,1.09361,1.09401,8488620002.746699
20.06.2023 02:30:00.000 GMT-0600,1.09402,1.09405,1.09317,1.09378,9880320022.582996
20.06.2023 03:00:00.000 GMT-0600,1.09378,1.09399,1.09260,1.09296,9681800079.3456
20.06.2023 03:30:00.000 GMT-0600,1.09295,1.09326,1.09227,1.09250,8075189941.406403
20.06.2023 04:00:00.000 GMT-0600,1.09250,1.09336,1.09247,1.09307,5974880012.5125
20.06.2023 04:30:00.000 GMT-0600,1.09306,1.09342,1.09271,1.09281,8415670051.574302
20.06.2023 05:00:00.000 GMT-0600,1.09281,1.09321,1.09255,1.09270,7939560012.8174
20.06.2023 05:30:00.000 GMT-0600,1.09270,1.09309,1.09219,1.09287,6611759979.248099
20.06.2023 06:00:00.000 GMT-0600,1.09288,1.09357,1.09275,1.09277,10705259948.7308
20.06.2023 06:30:00.000 GMT-0600,1.09276,1.09276,1.09121,1.09193,14382799987.7932
20.06.2023 07:00:00.000 GMT-0600,1.09192,1.09201,1.09062,1.09138,11577320068.359499
