Local time,Open,High,Low,Close,Volume
16.10.2024 22:00:00.000 GMT-0600,1.37623,1.37643,1.37618,1.37630,1654889989.8528004
16.10.2024 22:30:00.000 GMT-0600,1.37629,1.37647,1.37611,1.37642,1088279999.2562
16.10.2024 23:00:00.000 GMT-0600,1.37642,1.37647,1.37598,1.37632,3927309997.5584993
16.10.2024 23:30:00.000 GMT-0600,1.37633,1.37639,1.37601,1.37635,3576739990.2343
17.10.2024 00:00:00.000 GMT-0600,1.37636,1.37702,1.37631,1.37701,2242439990.9972
17.10.2024 00:30:00.000 GMT-0600,1.37701,1.37761,1.37682,1.37754,2045099983.2154996
17.10.2024 01:00:00.000 GMT-0600,1.37756,1.37840,1.37754,1.37810,2939640010.8337
17.10.2024 01:30:00.000 GMT-0600,1.37810,1.37847,1.37790,1.37825,2901179992.6758
17.10.2024 02:00:00.000 GMT-0600,1.37827,1.37837,1.37799,1.37824,2472870000.8392997
17.10.2024 02:30:00.000 GMT-0600,1.37824,1.37849,1.37803,1.37809,1948319995.8802
17.10.2024 03:00:00.000 GMT-0600,1.37809,1.37829,1.37786,1.37827,2162459983.8253
17.10.2024 03:30:00.000 GMT-0600,1.37826,1.37832,1.37775,1.37822,2051369990.8255
17.10.2024 04:00:00.000 GMT-0600,1.37823,1.37832,1.37774,1.37786,2113530015.9455993
17.10.2024 04:30:00.000 GMT-0600,1.37787,1.37825,1.37776,1.37798,2040809984.2070994
17.10.2024 05:00:00.000 GMT-0600,1.37798,1.37801,1.37749,1.37755,1875690019.6076
17.10.2024 05:30:00.000 GMT-0600,1.37756,1.37790,1.37738,1.37759,2280780019.7600007
17.10.2024 06:00:00.000 GMT-0600,1.37759,1.37824,1.37755,1.37788,3420480014.801
17.10.2024 06:30:00.000 GMT-0600,1.37787,1.37931,1.37787,1.37803,7856180053.7109995
17.10.2024 07:00:00.000 GMT-0600,1.37803,1.37924,1.37788,1.37833,5027219985.961801
17.10.2024 07:30:00.000 GMT-0600,1.37833,1.37850,1.37708,1.37761,8127630020.1415
17.10.2024 08:00:00.000 GMT-0600,1.37761,1.37849,1.37741,1.37795,6206950050.3537
17.10.2024 08:30:00.000 GMT-0600,1.37796,1.37889,1.37779,1.37868,7430860015.869198
17.10.2024 09:00:00.000 GMT-0600,1.37867,1.37891,1.37819,1.37821,4913100021.3625
17.10.2024 09:30:00.000 GMT-0600,1.37818,1.37918,1.37787,1.37911,4246619979.8582
17.10.2024 10:00:00.000 GMT-0600,1.37913,1.37965,1.37868,1.37939,3547809989.9290996
17.10.2024 10:30:00.000 GMT-0600,1.37939,1.37961,1.37883,1.37886,2423670009.613
17.10.2024 11:00:00.000 GMT-0600,1.37886,1.37936,1.37876,1.37928,2341739990.2343006
17.10.2024 11:30:00.000 GMT-0600,1.37925,1.37973,1.37883,1.37923,1879230007.6486003
17.10.2024 12:00:00.000 GMT-0600,1.37922,1.37934,1.37881,1.37911,2639490005.4933004
17.10.2024 12:30:00.000 GMT-0600,1.37914,1.37996,1.37913,1.37991,2290949991.2263
17.10.2024 13:00:00.000 GMT-0600,1.37988,1.38007,1.37960,1.37972,3578430007.9344
17.10.2024 13:30:00.000 GMT-0600,1.37971,1.38001,1.37968,1.37991,2514479986.1907
17.10.2024 14:00:00.000 GMT-0600,1.37989,1.37999,1.37965,1.37978,1167420008.4208999
17.10.2024 14:30:00.000 GMT-0600,1.37976,1.37980,1.37927,1.37944,3038129981.9947
17.10.2024 15:00:00.000 GMT-0600,1.37912,1.37942,1.37777,1.37920,363669999.3613
17.10.2024 15:30:00.000 GMT-0600,1.37921,1.37939,1.37920,1.37926,283860000.9082999
17.10.2024 16:00:00.000 GMT-0600,1.37925,1.37965,1.37920,1.37957,565199997.0673
17.10.2024 16:30:00.000 GMT-0600,1.37958,1.37974,1.37937,1.37972,700079997.5397
17.10.2024 17:00:00.000 GMT-0600,1.37970,1.37981,1.37954,1.37977,867930001.378
17.10.2024 17:30:00.000 GMT-0600,1.37977,1.37989,1.37942,1.37959,692880003.2142
17.10.2024 18:00:00.000 GMT-0600,1.37960,1.37995,1.37947,1.37989,2394689990.9971
17.10.2024 18:30:00.000 GMT-0600,1.37990,1.37997,1.37944,1.37969,2080440006.2561
17.10.2024 19:00:00.000 GMT-0600,1.37970,1.37972,1.37922,1.37922,3139019977.5695
17.10.2024 19:30:00.000 GMT-0600,1.37922,1.37942,1.37899,1.37919,3025259977.340699
17.10.2024 20:00:00.000 GMT-0600,1.37921,1.37984,1.37884,1.37955,2673959985.7327995
17.10.2024 20:30:00.000 GMT-0600,1.37955,1.37955,1.37851,1.37926,4455190025.329401
17.10.2024 21:00:00.000 GMT-0600,1.37931,1.37959,1.37910,1.37926,4092660007.4768
17.10.2024 21:30:00.000 GMT-0600,1.37925,1.37967,1.37916,1.37932,3126060005.1874995
17.10.2024 22:00:00.000 GMT-0600,1.37933,1.37957,1.37918,1.37930,2841069993.9729004
17.10.2024 22:30:00.000 GMT-0600,1.37928,1.37951,1.37923,1.37939,3050670013.4279003
17.10.2024 23:00:00.000 GMT-0600,1.37938,1.37969,1.37918,1.37956,4762379997.253399
17.10.2024 23:30:00.000 GMT-0600,1.37955,1.37959,1.37915,1.37931,2749710021.9727006
18.10.2024 00:00:00.000 GMT-0600,1.37931,1.37945,1.37873,1.37898,3484959999.0846004
18.10.2024 00:30:00.000 GMT-0600,1.37897,1.37980,1.37888,1.37968,3712829986.572
18.10.2024 01:00:00.000 GMT-0600,1.37968,1.37998,1.37954,1.37969,2410439970.016401
18.10.2024 01:30:00.000 GMT-0600,1.37969,1.37971,1.37901,1.37912,1865279992.1035001
18.10.2024 02:00:00.000 GMT-0600,1.37913,1.37939,1.37901,1.37923,3039960002.8992
18.10.2024 02:30:00.000 GMT-0600,1.37922,1.37943,1.37912,1.37939,2617920007.7060003
18.10.2024 03:00:00.000 GMT-0600,1.37939,1.37939,1.37889,1.37920,2655240001.6786003
18.10.2024 03:30:00.000 GMT-0600,1.37920,1.37953,1.37910,1.37923,3226349983.2153997
18.10.2024 04:00:00.000 GMT-0600,1.37922,1.37966,1.37919,1.37943,2516370000.8394003
18.10.2024 04:30:00.000 GMT-0600,1.37942,1.37942,1.37908,1.37909,2179770008.0873
18.10.2024 05:00:00.000 GMT-0600,1.37910,1.37938,1.37900,1.37910,2276549991.6077003
18.10.2024 05:30:00.000 GMT-0600,1.37909,1.37925,1.37850,1.37882,2795300018.3105
18.10.2024 06:00:00.000 GMT-0600,1.37879,1.37933,1.37871,1.37900,2601899993.8966002
18.10.2024 06:30:00.000 GMT-0600,1.37901,1.37962,1.37897,1.37947,5235630069.732501
18.10.2024 07:00:00.000 GMT-0600,1.37949,1.37965,1.37880,1.37890,5285459976.196302
18.10.2024 07:30:00.000 GMT-0600,1.37890,1.37999,1.37884,1.37980,4962239997.8637
18.10.2024 08:00:00.000 GMT-0600,1.37983,1.38040,1.37957,1.38029,5678219978.3324995
18.10.2024 08:30:00.000 GMT-0600,1.38028,1.38071,1.37984,1.38048,5516489963.531601
18.10.2024 09:00:00.000 GMT-0600,1.38049,1.38096,1.38039,1.38053,3784109985.351599
18.10.2024 09:30:00.000 GMT-0600,1.38052,1.38061,1.38004,1.38042,3141600002.2886996
18.10.2024 10:00:00.000 GMT-0600,1.38043,1.38065,1.37967,1.37982,2958639976.5012007
18.10.2024 10:30:00.000 GMT-0600,1.37981,1.38017,1.37945,1.37956,2211360002.5176005
18.10.2024 11:00:00.000 GMT-0600,1.37955,1.38043,1.37954,1.38042,2016539997.1004999
18.10.2024 11:30:00.000 GMT-0600,1.38042,1.38098,1.38030,1.38035,2927399980.5451
18.10.2024 12:00:00.000 GMT-0600,1.38039,1.38084,1.38031,1.38083,3619380020.1415005
18.10.2024 12:30:00.000 GMT-0600,1.38082,1.38145,1.38045,1.38089,3582450000.7633004
18.10.2024 13:00:00.000 GMT-0600,1.38091,1.38108,1.38068,1.38070,4925610004.424901
18.10.2024 13:30:00.000 GMT-0600,1.38071,1.38101,1.38048,1.38071,4207609985.3515987
18.10.2024 14:00:00.000 GMT-0600,1.38070,1.38090,1.38059,1.38063,2865749979.0192
18.10.2024 14:30:00.000 GMT-0600,1.38061,1.38067,1.37921,1.37921,3915450017.929099
18.10.2024 15:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
18.10.2024 15:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
18.10.2024 16:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
18.10.2024 16:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
18.10.2024 17:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
18.10.2024 17:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
18.10.2024 18:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
18.10.2024 18:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
18.10.2024 19:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
18.10.2024 19:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
18.10.2024 20:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
18.10.2024 20:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
18.10.2024 21:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
18.10.2024 21:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
18.10.2024 22:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
18.10.2024 22:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
18.10.2024 23:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
18.10.2024 23:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 00:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 00:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 01:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 01:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 02:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 02:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 03:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 03:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 04:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 04:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 05:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 05:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 06:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 06:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 07:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 07:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 08:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 08:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 09:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 09:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 10:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 10:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 11:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 11:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 12:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 12:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 13:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 13:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 14:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 14:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 15:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 15:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 16:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 16:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 17:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 17:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 18:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 18:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 19:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 19:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 20:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 20:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 21:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 21:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 22:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 22:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 23:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
19.10.2024 23:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 00:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 00:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 01:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 01:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 02:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 02:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 03:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 03:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 04:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 04:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 05:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 05:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 06:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 06:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 07:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 07:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 08:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 08:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 09:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 09:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 10:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 10:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 11:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 11:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 12:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 12:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 13:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 13:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 14:00:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 14:30:00.000 GMT-0600,1.37921,1.37921,1.37921,1.37921,0
20.10.2024 15:00:00.000 GMT-0600,1.37981,1.38008,1.37978,1.37979,321440001.13039994
20.10.2024 15:30:00.000 GMT-0600,1.38012,1.38032,1.37979,1.38027,175529999.85209998
20.10.2024 16:00:00.000 GMT-0600,1.38040,1.38055,1.38003,1.38020,778619997.9784
20.10.2024 16:30:00.000 GMT-0600,1.38022,1.38039,1.37997,1.37998,407699998.61719996
20.10.2024 17:00:00.000 GMT-0600,1.37997,1.38002,1.37987,1.37999,940710000.0381001
20.10.2024 17:30:00.000 GMT-0600,1.37999,1.38023,1.37988,1.37996,864900005.3406001
20.10.2024 18:00:00.000 GMT-0600,1.37995,1.38075,1.37991,1.38058,1812480001.4496999
20.10.2024 18:30:00.000 GMT-0600,1.38059,1.38093,1.38039,1.38068,2391959995.2697005
20.10.2024 19:00:00.000 GMT-0600,1.38068,1.38074,1.38033,1.38042,2388329988.4795
20.10.2024 19:30:00.000 GMT-0600,1.38041,1.38070,1.38005,1.38060,3849389999.3898
20.10.2024 20:00:00.000 GMT-0600,1.38060,1.38066,1.38022,1.38029,3351659992.2181005
20.10.2024 20:30:00.000 GMT-0600,1.38031,1.38063,1.38022,1.38056,3727860000.6102004
20.10.2024 21:00:00.000 GMT-0600,1.38057,1.38076,1.38044,1.38064,2673899988.1743994
20.10.2024 21:30:00.000 GMT-0600,1.38064,1.38067,1.38043,1.38057,2281110015.8692007
20.10.2024 22:00:00.000 GMT-0600,1.38057,1.38073,1.38054,1.38066,1920299995.4224
20.10.2024 22:30:00.000 GMT-0600,1.38067,1.38113,1.38062,1.38095,1960110000.6104
20.10.2024 23:00:00.000 GMT-0600,1.38095,1.38112,1.38067,1.38090,2497829982.7575006
20.10.2024 23:30:00.000 GMT-0600,1.38090,1.38113,1.38081,1.38102,2295149999.6184998
21.10.2024 00:00:00.000 GMT-0600,1.38101,1.38162,1.38101,1.38148,2729400001.5257
21.10.2024 00:30:00.000 GMT-0600,1.38148,1.38209,1.38141,1.38198,2308890012.7412996
21.10.2024 01:00:00.000 GMT-0600,1.38198,1.38209,1.38133,1.38178,2281200002.6704993
21.10.2024 01:30:00.000 GMT-0600,1.38179,1.38190,1.38140,1.38163,2052900001.5259995
21.10.2024 02:00:00.000 GMT-0600,1.38161,1.38195,1.38142,1.38172,2133840009.6891994
21.10.2024 02:30:00.000 GMT-0600,1.38172,1.38184,1.38119,1.38140,2300100017.5474
21.10.2024 03:00:00.000 GMT-0600,1.38137,1.38149,1.38109,1.38129,2877509983.063001
21.10.2024 03:30:00.000 GMT-0600,1.38128,1.38216,1.38122,1.38207,2427390010.8339005
21.10.2024 04:00:00.000 GMT-0600,1.38208,1.38258,1.38205,1.38255,2584949991.2261996
21.10.2024 04:30:00.000 GMT-0600,1.38252,1.38259,1.38224,1.38232,2209920019.1498
21.10.2024 05:00:00.000 GMT-0600,1.38229,1.38231,1.38176,1.38184,2300520004.2725997
21.10.2024 05:30:00.000 GMT-0600,1.38186,1.38198,1.38165,1.38174,2631779998.7792997
21.10.2024 06:00:00.000 GMT-0600,1.38175,1.38199,1.38148,1.38161,2302170000.0762997
21.10.2024 06:30:00.000 GMT-0600,1.38160,1.38222,1.38122,1.38190,3291539993.2858005
21.10.2024 07:00:00.000 GMT-0600,1.38191,1.38273,1.38185,1.38263,2503500019.073601
21.10.2024 07:30:00.000 GMT-0600,1.38263,1.38271,1.38206,1.38239,4417470001.220799
21.10.2024 08:00:00.000 GMT-0600,1.38241,1.38315,1.38224,1.38299,3649099952.6975994
21.10.2024 08:30:00.000 GMT-0600,1.38299,1.38363,1.38289,1.38318,4082160026.5501003
21.10.2024 09:00:00.000 GMT-0600,1.38319,1.38463,1.38318,1.38457,3874590023.040999
21.10.2024 09:30:00.000 GMT-0600,1.38457,1.38486,1.38431,1.38465,3182100006.1032
21.10.2024 10:00:00.000 GMT-0600,1.38466,1.38492,1.38455,1.38465,2490090003.0137005
21.10.2024 10:30:00.000 GMT-0600,1.38465,1.38466,1.38416,1.38429,3035759994.507
21.10.2024 11:00:00.000 GMT-0600,1.38429,1.38438,1.38376,1.38389,3110789991.3789
21.10.2024 11:30:00.000 GMT-0600,1.38388,1.38398,1.38328,1.38340,2230469985.9618998
21.10.2024 12:00:00.000 GMT-0600,1.38341,1.38368,1.38335,1.38351,1852949987.4113004
21.10.2024 12:30:00.000 GMT-0600,1.38352,1.38414,1.38339,1.38406,2213879991.5311995
21.10.2024 13:00:00.000 GMT-0600,1.38406,1.38430,1.38348,1.38372,2915609977.7219005
21.10.2024 13:30:00.000 GMT-0600,1.38370,1.38395,1.38314,1.38354,2261909997.94
21.10.2024 14:00:00.000 GMT-0600,1.38353,1.38366,1.38286,1.38292,1536989989.2803996
21.10.2024 14:30:00.000 GMT-0600,1.38291,1.38333,1.38291,1.38303,1713869988.9183
21.10.2024 15:00:00.000 GMT-0600,1.38297,1.38315,1.38214,1.38291,507539996.8622
21.10.2024 15:30:00.000 GMT-0600,1.38290,1.38327,1.38288,1.38319,420449998.97499996
21.10.2024 16:00:00.000 GMT-0600,1.38316,1.38322,1.38308,1.38313,1038450000.4054002
21.10.2024 16:30:00.000 GMT-0600,1.38312,1.38356,1.38311,1.38356,657299996.3759999
21.10.2024 17:00:00.000 GMT-0600,1.38355,1.38358,1.38322,1.38326,981779994.8454
21.10.2024 17:30:00.000 GMT-0600,1.38326,1.38337,1.38322,1.38330,1122059993.267
21.10.2024 18:00:00.000 GMT-0600,1.38332,1.38373,1.38316,1.38330,3228300006.866501
21.10.2024 18:30:00.000 GMT-0600,1.38330,1.38365,1.38319,1.38342,3646349971.771199
21.10.2024 19:00:00.000 GMT-0600,1.38344,1.38347,1.38302,1.38307,2644440002.4411
21.10.2024 19:30:00.000 GMT-0600,1.38308,1.38332,1.38286,1.38312,2566620002.7464995
21.10.2024 20:00:00.000 GMT-0600,1.38314,1.38318,1.38285,1.38307,2189610000.6101003
21.10.2024 20:30:00.000 GMT-0600,1.38308,1.38352,1.38299,1.38346,2201939998.6266
21.10.2024 21:00:00.000 GMT-0600,1.38346,1.38348,1.38302,1.38304,2293049989.7002997
21.10.2024 21:30:00.000 GMT-0600,1.38305,1.38307,1.38281,1.38286,1703310003.2808
21.10.2024 22:00:00.000 GMT-0600,1.38284,1.38302,1.38271,1.38272,1644270008.0871
21.10.2024 22:30:00.000 GMT-0600,1.38271,1.38300,1.38267,1.38286,1552830004.6922
21.10.2024 23:00:00.000 GMT-0600,1.38286,1.38289,1.38259,1.38266,3163050003.0518
21.10.2024 23:30:00.000 GMT-0600,1.38270,1.38305,1.38251,1.38305,3042900003.4332
22.10.2024 00:00:00.000 GMT-0600,1.38305,1.38314,1.38209,1.38218,2537340003.9671
22.10.2024 00:30:00.000 GMT-0600,1.38218,1.38285,1.38214,1.38281,2887140010.8338003
22.10.2024 01:00:00.000 GMT-0600,1.38282,1.38303,1.38249,1.38253,3515729982.3760004
22.10.2024 01:30:00.000 GMT-0600,1.38254,1.38299,1.38229,1.38274,2313029983.5203
22.10.2024 02:00:00.000 GMT-0600,1.38273,1.38297,1.38249,1.38296,2842560031.8912005
22.10.2024 02:30:00.000 GMT-0600,1.38296,1.38342,1.38295,1.38337,1851389987.9457998
22.10.2024 03:00:00.000 GMT-0600,1.38337,1.38343,1.38298,1.38319,3549930007.9346995
22.10.2024 03:30:00.000 GMT-0600,1.38320,1.38361,1.38276,1.38345,3157830028.5339003
22.10.2024 04:00:00.000 GMT-0600,1.38345,1.38357,1.38276,1.38309,2770020000.4577003
22.10.2024 04:30:00.000 GMT-0600,1.38309,1.38328,1.38280,1.38316,2955749984.7411
22.10.2024 05:00:00.000 GMT-0600,1.38316,1.38320,1.38265,1.38276,2409179981.2319
22.10.2024 05:30:00.000 GMT-0600,1.38277,1.38317,1.38273,1.38307,2378909992.2179003
22.10.2024 06:00:00.000 GMT-0600,1.38308,1.38311,1.38260,1.38279,3182759969.7113
22.10.2024 06:30:00.000 GMT-0600,1.38278,1.38315,1.38258,1.38276,3037139991.7604003
22.10.2024 07:00:00.000 GMT-0600,1.38278,1.38293,1.38189,1.38193,4290659996.0325007
22.10.2024 07:30:00.000 GMT-0600,1.38193,1.38244,1.38132,1.38231,6611229995.7276
22.10.2024 08:00:00.000 GMT-0600,1.38230,1.38300,1.38208,1.38298,4285360015.869001
22.10.2024 08:30:00.000 GMT-0600,1.38298,1.38301,1.38177,1.38203,5121029998.7793
22.10.2024 09:00:00.000 GMT-0600,1.38203,1.38262,1.38189,1.38250,3660929977.4168997
22.10.2024 09:30:00.000 GMT-0600,1.38251,1.38318,1.38227,1.38300,3513390026.0926003
22.10.2024 10:00:00.000 GMT-0600,1.38302,1.38323,1.38249,1.38280,3154260000.2291
22.10.2024 10:30:00.000 GMT-0600,1.38280,1.38312,1.38266,1.38290,2110379989.6239996
22.10.2024 11:00:00.000 GMT-0600,1.38289,1.38311,1.38246,1.38256,2548110002.517901
22.10.2024 11:30:00.000 GMT-0600,1.38255,1.38269,1.38194,1.38203,3504089996.3377004
22.10.2024 12:00:00.000 GMT-0600,1.38203,1.38223,1.38185,1.38188,2135029991.1498003
22.10.2024 12:30:00.000 GMT-0600,1.38188,1.38213,1.38170,1.38212,2052479991.9128003
22.10.2024 13:00:00.000 GMT-0600,1.38211,1.38229,1.38150,1.38151,2055579996.1092
22.10.2024 13:30:00.000 GMT-0600,1.38151,1.38214,1.38145,1.38203,2354249984.7413
22.10.2024 14:00:00.000 GMT-0600,1.38203,1.38232,1.38167,1.38173,1872660017.0136995
22.10.2024 14:30:00.000 GMT-0600,1.38171,1.38195,1.38146,1.38174,2692890022.2777996
22.10.2024 15:00:00.000 GMT-0600,1.38153,1.38263,1.38116,1.38155,238049998.9986
22.10.2024 15:30:00.000 GMT-0600,1.38155,1.38215,1.38149,1.38161,473369993.4482
22.10.2024 16:00:00.000 GMT-0600,1.38162,1.38211,1.38159,1.38197,634000005.0067999
22.10.2024 16:30:00.000 GMT-0600,1.38198,1.38200,1.38170,1.38170,488399997.94979995
22.10.2024 17:00:00.000 GMT-0600,1.38170,1.38197,1.38163,1.38189,907669996.0231999
22.10.2024 17:30:00.000 GMT-0600,1.38188,1.38197,1.38165,1.38176,482999998.0928
22.10.2024 18:00:00.000 GMT-0600,1.38176,1.38216,1.38175,1.38204,2137589998.2452
22.10.2024 18:30:00.000 GMT-0600,1.38205,1.38252,1.38205,1.38251,1918440000.5339
22.10.2024 19:00:00.000 GMT-0600,1.38250,1.38284,1.38236,1.38282,2320530015.9455
22.10.2024 19:30:00.000 GMT-0600,1.38281,1.38281,1.38232,1.38233,2957370006.5611
22.10.2024 20:00:00.000 GMT-0600,1.38234,1.38236,1.38162,1.38192,3716339980.1255007
