Local time,Open,High,Low,Close,Volume
10.07.2024 16:30:00.000 GMT-0600,0.67486,0.67508,0.67484,0.67490,400800000.4291
10.07.2024 17:00:00.000 GMT-0600,0.67491,0.67516,0.67490,0.67514,310200001.00139993
10.07.2024 17:30:00.000 GMT-0600,0.67514,0.67515,0.67490,0.67511,384149997.7112
10.07.2024 18:00:00.000 GMT-0600,0.67513,0.67543,0.67509,0.67533,1511399995.8039997
10.07.2024 18:30:00.000 GMT-0600,0.67534,0.67544,0.67468,0.67504,1634640017.9865
10.07.2024 19:00:00.000 GMT-0600,0.67504,0.67522,0.67485,0.67508,1611899999.6184003
10.07.2024 19:30:00.000 GMT-0600,0.67507,0.67579,0.67507,0.67571,2111039978.0272
10.07.2024 20:00:00.000 GMT-0600,0.67573,0.67632,0.67569,0.67607,1217489997.8636997
10.07.2024 20:30:00.000 GMT-0600,0.67607,0.67631,0.67580,0.67581,1253280003.5476005
10.07.2024 21:00:00.000 GMT-0600,0.67582,0.67611,0.67564,0.67598,869609991.5504
10.07.2024 21:30:00.000 GMT-0600,0.67597,0.67620,0.67589,0.67606,738599999.9044998
10.07.2024 22:00:00.000 GMT-0600,0.67608,0.67617,0.67599,0.67605,296850003.00399995
10.07.2024 22:30:00.000 GMT-0600,0.67605,0.67606,0.67568,0.67572,1048469996.4521
10.07.2024 23:00:00.000 GMT-0600,0.67571,0.67587,0.67554,0.67568,627300005.6742
10.07.2024 23:30:00.000 GMT-0600,0.67570,0.67602,0.67565,0.67597,858270001.1731
11.07.2024 00:00:00.000 GMT-0600,0.67593,0.67625,0.67569,0.67569,1566599997.0435004
11.07.2024 00:30:00.000 GMT-0600,0.67570,0.67573,0.67542,0.67556,1421370010.376
11.07.2024 01:00:00.000 GMT-0600,0.67555,0.67569,0.67525,0.67545,1484250000.9536
11.07.2024 01:30:00.000 GMT-0600,0.67546,0.67580,0.67538,0.67567,1561470005.0352
11.07.2024 02:00:00.000 GMT-0600,0.67567,0.67596,0.67549,0.67559,1948499999.0462
11.07.2024 02:30:00.000 GMT-0600,0.67558,0.67598,0.67541,0.67592,1567050001.1442006
11.07.2024 03:00:00.000 GMT-0600,0.67592,0.67614,0.67564,0.67564,1142910002.7085998
11.07.2024 03:30:00.000 GMT-0600,0.67565,0.67583,0.67548,0.67582,827010001.1826
11.07.2024 04:00:00.000 GMT-0600,0.67581,0.67581,0.67548,0.67565,883229994.7737
11.07.2024 04:30:00.000 GMT-0600,0.67564,0.67564,0.67526,0.67544,552600001.3352001
11.07.2024 05:00:00.000 GMT-0600,0.67542,0.67555,0.67529,0.67536,672300001.3825
11.07.2024 05:30:00.000 GMT-0600,0.67537,0.67554,0.67503,0.67549,1405019999.5041
11.07.2024 06:00:00.000 GMT-0600,0.67549,0.67558,0.67504,0.67549,2991419979.095599
11.07.2024 06:30:00.000 GMT-0600,0.67549,0.67983,0.67548,0.67898,16652089935.302498
11.07.2024 07:00:00.000 GMT-0600,0.67895,0.67978,0.67823,0.67833,10204739990.2344
11.07.2024 07:30:00.000 GMT-0600,0.67833,0.67853,0.67634,0.67827,8881780029.2967
11.07.2024 08:00:00.000 GMT-0600,0.67828,0.67900,0.67672,0.67682,9287489944.458101
11.07.2024 08:30:00.000 GMT-0600,0.67681,0.67881,0.67666,0.67822,6419850044.2504015
11.07.2024 09:00:00.000 GMT-0600,0.67824,0.67838,0.67685,0.67693,6161539978.027301
11.07.2024 09:30:00.000 GMT-0600,0.67693,0.67760,0.67681,0.67735,7004760025.0241995
11.07.2024 10:00:00.000 GMT-0600,0.67736,0.67736,0.67630,0.67662,5244930023.193201
11.07.2024 10:30:00.000 GMT-0600,0.67662,0.67699,0.67612,0.67641,3001739973.0684
11.07.2024 11:00:00.000 GMT-0600,0.67641,0.67665,0.67591,0.67639,4513860019.684197
11.07.2024 11:30:00.000 GMT-0600,0.67639,0.67643,0.67549,0.67571,2210789999.0080004
11.07.2024 12:00:00.000 GMT-0600,0.67572,0.67600,0.67552,0.67570,1842520000.4576998
11.07.2024 12:30:00.000 GMT-0600,0.67570,0.67635,0.67569,0.67614,1967129995.3462002
11.07.2024 13:00:00.000 GMT-0600,0.67613,0.67615,0.67559,0.67563,3171870014.190301
11.07.2024 13:30:00.000 GMT-0600,0.67563,0.67585,0.67544,0.67547,2720250005.7219996
11.07.2024 14:00:00.000 GMT-0600,0.67547,0.67573,0.67542,0.67570,574560000.4195
11.07.2024 14:30:00.000 GMT-0600,0.67570,0.67595,0.67570,0.67584,617580000.4007
11.07.2024 15:00:00.000 GMT-0600,0.67575,0.67596,0.67548,0.67583,630870011.4489
11.07.2024 15:30:00.000 GMT-0600,0.67583,0.67587,0.67561,0.67570,388830002.7847
11.07.2024 16:00:00.000 GMT-0600,0.67575,0.67584,0.67553,0.67582,767920001.5066003
11.07.2024 16:30:00.000 GMT-0600,0.67581,0.67613,0.67581,0.67588,1412460006.7138
11.07.2024 17:00:00.000 GMT-0600,0.67590,0.67672,0.67586,0.67663,1186859998.9414
11.07.2024 17:30:00.000 GMT-0600,0.67661,0.67722,0.67593,0.67694,3403620013.237
11.07.2024 18:00:00.000 GMT-0600,0.67692,0.67714,0.67624,0.67645,2806919994.3540006
11.07.2024 18:30:00.000 GMT-0600,0.67646,0.67655,0.67570,0.67587,2086770009.9945998
11.07.2024 19:00:00.000 GMT-0600,0.67587,0.67611,0.67540,0.67569,1944989992.1416004
11.07.2024 19:30:00.000 GMT-0600,0.67570,0.67593,0.67543,0.67569,1914450006.4848006
11.07.2024 20:00:00.000 GMT-0600,0.67572,0.67601,0.67536,0.67598,2176320014.9536
11.07.2024 20:30:00.000 GMT-0600,0.67599,0.67650,0.67594,0.67629,1648949996.9483001
11.07.2024 21:00:00.000 GMT-0600,0.67628,0.67661,0.67625,0.67635,1944960001.9454
11.07.2024 21:30:00.000 GMT-0600,0.67636,0.67668,0.67626,0.67667,1075199987.4117
11.07.2024 22:00:00.000 GMT-0600,0.67667,0.67703,0.67662,0.67671,1087679989.8147001
11.07.2024 22:30:00.000 GMT-0600,0.67668,0.67713,0.67664,0.67688,1003469999.7898
11.07.2024 23:00:00.000 GMT-0600,0.67690,0.67699,0.67661,0.67676,957030001.6402
11.07.2024 23:30:00.000 GMT-0600,0.67677,0.67726,0.67643,0.67715,1771229994.7738
12.07.2024 00:00:00.000 GMT-0600,0.67715,0.67722,0.67650,0.67657,2988389976.5014
12.07.2024 00:30:00.000 GMT-0600,0.67657,0.67661,0.67597,0.67617,1456350002.2889001
12.07.2024 01:00:00.000 GMT-0600,0.67619,0.67636,0.67592,0.67624,1585499995.2316
12.07.2024 01:30:00.000 GMT-0600,0.67623,0.67704,0.67618,0.67696,1928730003.3569
12.07.2024 02:00:00.000 GMT-0600,0.67697,0.67752,0.67690,0.67730,1560750000.9536
12.07.2024 02:30:00.000 GMT-0600,0.67729,0.67771,0.67728,0.67763,1612830002.7847993
12.07.2024 03:00:00.000 GMT-0600,0.67765,0.67781,0.67725,0.67743,1351230004.3107
12.07.2024 03:30:00.000 GMT-0600,0.67744,0.67751,0.67718,0.67744,929939997.1963
12.07.2024 04:00:00.000 GMT-0600,0.67745,0.67746,0.67707,0.67727,792570003.9867
12.07.2024 04:30:00.000 GMT-0600,0.67725,0.67738,0.67692,0.67726,946559998.5122001
12.07.2024 05:00:00.000 GMT-0600,0.67727,0.67758,0.67726,0.67733,909900006.2943001
12.07.2024 05:30:00.000 GMT-0600,0.67734,0.67747,0.67707,0.67719,956369994.1633999
12.07.2024 06:00:00.000 GMT-0600,0.67722,0.67769,0.67704,0.67746,3790079975.128401
12.07.2024 06:30:00.000 GMT-0600,0.67742,0.67790,0.67617,0.67742,10534429954.5287
12.07.2024 07:00:00.000 GMT-0600,0.67744,0.67840,0.67718,0.67796,9151840080.261099
12.07.2024 07:30:00.000 GMT-0600,0.67797,0.67835,0.67733,0.67769,5359770053.863501
12.07.2024 08:00:00.000 GMT-0600,0.67773,0.67848,0.67763,0.67826,5711399948.119901
12.07.2024 08:30:00.000 GMT-0600,0.67828,0.67911,0.67807,0.67895,3223830024.7193
12.07.2024 09:00:00.000 GMT-0600,0.67895,0.67933,0.67873,0.67925,3031500011.4441
12.07.2024 09:30:00.000 GMT-0600,0.67924,0.67929,0.67860,0.67864,2163079984.6647997
12.07.2024 10:00:00.000 GMT-0600,0.67864,0.67905,0.67857,0.67869,1809629995.3460002
12.07.2024 10:30:00.000 GMT-0600,0.67870,0.67895,0.67861,0.67882,924509999.2753
12.07.2024 11:00:00.000 GMT-0600,0.67880,0.67884,0.67827,0.67858,1237409996.9864
12.07.2024 11:30:00.000 GMT-0600,0.67858,0.67890,0.67846,0.67868,935100008.0108001
12.07.2024 12:00:00.000 GMT-0600,0.67866,0.67870,0.67843,0.67852,1232909998.4167
12.07.2024 12:30:00.000 GMT-0600,0.67853,0.67879,0.67845,0.67878,1232939996.7192004
12.07.2024 13:00:00.000 GMT-0600,0.67876,0.67898,0.67855,0.67884,710470002.4124999
12.07.2024 13:30:00.000 GMT-0600,0.67883,0.67883,0.67835,0.67848,2056800001.1444998
12.07.2024 14:00:00.000 GMT-0600,0.67849,0.67849,0.67829,0.67844,850050003.0516
12.07.2024 14:30:00.000 GMT-0600,0.67844,0.67850,0.67821,0.67823,948689997.1960999
12.07.2024 15:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
12.07.2024 15:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
12.07.2024 16:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
12.07.2024 16:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
12.07.2024 17:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
12.07.2024 17:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
12.07.2024 18:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
12.07.2024 18:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
12.07.2024 19:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
12.07.2024 19:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
12.07.2024 20:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
12.07.2024 20:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
12.07.2024 21:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
12.07.2024 21:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
12.07.2024 22:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
12.07.2024 22:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
12.07.2024 23:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
12.07.2024 23:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 00:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 00:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 01:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 01:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 02:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 02:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 03:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 03:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 04:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 04:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 05:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 05:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 06:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 06:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 07:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 07:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 08:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 08:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 09:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 09:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 10:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 10:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 11:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 11:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 12:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 12:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 13:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 13:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 14:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 14:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 15:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 15:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 16:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 16:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 17:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 17:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 18:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 18:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 19:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 19:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 20:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 20:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 21:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 21:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 22:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 22:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 23:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
13.07.2024 23:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 00:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 00:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 01:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 01:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 02:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 02:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 03:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 03:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 04:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 04:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 05:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 05:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 06:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 06:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 07:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 07:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 08:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 08:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 09:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 09:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 10:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 10:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 11:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 11:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 12:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 12:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 13:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 13:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 14:00:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 14:30:00.000 GMT-0600,0.67823,0.67823,0.67823,0.67823,0
14.07.2024 15:00:00.000 GMT-0600,0.67690,0.67783,0.67684,0.67750,596880012.7508
14.07.2024 15:30:00.000 GMT-0600,0.67752,0.67776,0.67704,0.67713,876330000.4008001
14.07.2024 16:00:00.000 GMT-0600,0.67717,0.67726,0.67626,0.67690,1758339990.6159003
14.07.2024 16:30:00.000 GMT-0600,0.67687,0.67706,0.67656,0.67668,903360002.5178
14.07.2024 17:00:00.000 GMT-0600,0.67667,0.67706,0.67667,0.67679,993870007.5150001
14.07.2024 17:30:00.000 GMT-0600,0.67679,0.67716,0.67672,0.67703,620430000.3054
14.07.2024 18:00:00.000 GMT-0600,0.67702,0.67713,0.67637,0.67672,1866359992.9809003
14.07.2024 18:30:00.000 GMT-0600,0.67673,0.67690,0.67646,0.67670,1711380014.4195998
14.07.2024 19:00:00.000 GMT-0600,0.67671,0.67688,0.67621,0.67663,1515209995.2696002
14.07.2024 19:30:00.000 GMT-0600,0.67661,0.67714,0.67655,0.67702,1150860010.1469
14.07.2024 20:00:00.000 GMT-0600,0.67702,0.67735,0.67665,0.67712,1615919997.2154999
14.07.2024 20:30:00.000 GMT-0600,0.67713,0.67771,0.67708,0.67729,1073340002.0600001
14.07.2024 21:00:00.000 GMT-0600,0.67730,0.67775,0.67729,0.67769,803549993.0379001
14.07.2024 21:30:00.000 GMT-0600,0.67769,0.67779,0.67753,0.67760,465599997.7588999
14.07.2024 22:00:00.000 GMT-0600,0.67761,0.67762,0.67738,0.67761,488400004.1484
14.07.2024 22:30:00.000 GMT-0600,0.67763,0.67763,0.67734,0.67745,474249998.5697
14.07.2024 23:00:00.000 GMT-0600,0.67745,0.67760,0.67728,0.67759,546870003.2235
14.07.2024 23:30:00.000 GMT-0600,0.67760,0.67760,0.67728,0.67744,718740002.1552002
15.07.2024 00:00:00.000 GMT-0600,0.67743,0.67750,0.67662,0.67674,1761569990.1580994
15.07.2024 00:30:00.000 GMT-0600,0.67675,0.67719,0.67659,0.67710,1541099998.4743996
15.07.2024 01:00:00.000 GMT-0600,0.67709,0.67752,0.67698,0.67740,2051130006.7900002
15.07.2024 01:30:00.000 GMT-0600,0.67738,0.67788,0.67719,0.67783,1817969989.7764
15.07.2024 02:00:00.000 GMT-0600,0.67784,0.67878,0.67784,0.67858,1547729993.8200996
15.07.2024 02:30:00.000 GMT-0600,0.67860,0.67883,0.67831,0.67845,1655339998.2448
15.07.2024 03:00:00.000 GMT-0600,0.67845,0.67875,0.67840,0.67856,1067400001.526
15.07.2024 03:30:00.000 GMT-0600,0.67857,0.67863,0.67784,0.67798,1096559994.6977
15.07.2024 04:00:00.000 GMT-0600,0.67796,0.67816,0.67775,0.67797,1275930004.1198997
15.07.2024 04:30:00.000 GMT-0600,0.67797,0.67811,0.67757,0.67800,1157189989.0898
15.07.2024 05:00:00.000 GMT-0600,0.67800,0.67833,0.67769,0.67777,1193729998.5887
15.07.2024 05:30:00.000 GMT-0600,0.67777,0.67818,0.67753,0.67770,1442850002.2888002
15.07.2024 06:00:00.000 GMT-0600,0.67771,0.67796,0.67738,0.67746,1916849987.0299997
15.07.2024 06:30:00.000 GMT-0600,0.67745,0.67762,0.67702,0.67751,2172869998.9319005
15.07.2024 07:00:00.000 GMT-0600,0.67752,0.67814,0.67730,0.67807,2702340015.4113994
15.07.2024 07:30:00.000 GMT-0600,0.67805,0.67822,0.67740,0.67770,3912150001.525899
15.07.2024 08:00:00.000 GMT-0600,0.67771,0.67785,0.67734,0.67757,2610690004.3489
15.07.2024 08:30:00.000 GMT-0600,0.67756,0.67775,0.67708,0.67756,2445600002.289
15.07.2024 09:00:00.000 GMT-0600,0.67758,0.67819,0.67756,0.67766,2638349998.474
15.07.2024 09:30:00.000 GMT-0600,0.67765,0.67790,0.67730,0.67766,3273689937.5917006
15.07.2024 10:00:00.000 GMT-0600,0.67765,0.67765,0.67677,0.67698,2099220010.7573004
15.07.2024 10:30:00.000 GMT-0600,0.67698,0.67816,0.67673,0.67706,4868339998.245299
15.07.2024 11:00:00.000 GMT-0600,0.67705,0.67707,0.67594,0.67599,4093050018.3105993
15.07.2024 11:30:00.000 GMT-0600,0.67600,0.67600,0.67521,0.67576,2464440008.1634
15.07.2024 12:00:00.000 GMT-0600,0.67575,0.67613,0.67558,0.67609,1441260000.2288997
15.07.2024 12:30:00.000 GMT-0600,0.67609,0.67643,0.67600,0.67640,1041090000.6295
15.07.2024 13:00:00.000 GMT-0600,0.67640,0.67642,0.67591,0.67602,1173780004.5014
15.07.2024 13:30:00.000 GMT-0600,0.67601,0.67615,0.67580,0.67603,1763850008.0109997
15.07.2024 14:00:00.000 GMT-0600,0.67603,0.67608,0.67591,0.67608,251279999.97140002
15.07.2024 14:30:00.000 GMT-0600,0.67608,0.67613,0.67584,0.67586,470399997.94979995
15.07.2024 15:00:00.000 GMT-0600,0.67585,0.67600,0.67570,0.67588,259349998.59329996
15.07.2024 15:30:00.000 GMT-0600,0.67587,0.67592,0.67584,0.67585,245850000.3812
15.07.2024 16:00:00.000 GMT-0600,0.67584,0.67603,0.67584,0.67599,807749996.6621
15.07.2024 16:30:00.000 GMT-0600,0.67601,0.67605,0.67591,0.67593,267300000.6673
15.07.2024 17:00:00.000 GMT-0600,0.67592,0.67634,0.67592,0.67617,388949997.6635
15.07.2024 17:30:00.000 GMT-0600,0.67618,0.67639,0.67612,0.67620,495300003.0517
15.07.2024 18:00:00.000 GMT-0600,0.67620,0.67625,0.67555,0.67565,863190000.5341
15.07.2024 18:30:00.000 GMT-0600,0.67567,0.67571,0.67502,0.67502,1301670007.7059
15.07.2024 19:00:00.000 GMT-0600,0.67503,0.67519,0.67444,0.67468,2808959993.3624997
15.07.2024 19:30:00.000 GMT-0600,0.67468,0.67516,0.67447,0.67494,1722300006.8664002
15.07.2024 20:00:00.000 GMT-0600,0.67494,0.67503,0.67445,0.67448,1465530004.5010002
15.07.2024 20:30:00.000 GMT-0600,0.67448,0.67459,0.67414,0.67443,1067699995.0409
15.07.2024 21:00:00.000 GMT-0600,0.67442,0.67504,0.67425,0.67496,997919998.1688001
15.07.2024 21:30:00.000 GMT-0600,0.67499,0.67499,0.67464,0.67475,634109996.3187
15.07.2024 22:00:00.000 GMT-0600,0.67476,0.67499,0.67431,0.67431,1043460006.2371001
15.07.2024 22:30:00.000 GMT-0600,0.67432,0.67452,0.67411,0.67416,734639996.7670999
15.07.2024 23:00:00.000 GMT-0600,0.67414,0.67414,0.67365,0.67385,1490489991.1883001
15.07.2024 23:30:00.000 GMT-0600,0.67384,0.67408,0.67364,0.67393,2215050001.1445
16.07.2024 00:00:00.000 GMT-0600,0.67391,0.67408,0.67333,0.67398,1956210020.0652997
16.07.2024 00:30:00.000 GMT-0600,0.67399,0.67433,0.67363,0.67409,1526249998.0927997
16.07.2024 01:00:00.000 GMT-0600,0.67411,0.67461,0.67403,0.67429,2042100006.1032994
16.07.2024 01:30:00.000 GMT-0600,0.67429,0.67448,0.67410,0.67434,1490579993.2482002
16.07.2024 02:00:00.000 GMT-0600,0.67434,0.67434,0.67361,0.67368,2054940006.2561998
16.07.2024 02:30:00.000 GMT-0600,0.67369,0.67398,0.67322,0.67381,1816229997.6347005
16.07.2024 03:00:00.000 GMT-0600,0.67382,0.67432,0.67365,0.67422,1440390010.8336005
16.07.2024 03:30:00.000 GMT-0600,0.67425,0.67472,0.67407,0.67461,1031610001.5644001
16.07.2024 04:00:00.000 GMT-0600,0.67464,0.67477,0.67434,0.67438,898980003.3569
16.07.2024 04:30:00.000 GMT-0600,0.67440,0.67454,0.67407,0.67418,1015199999.8093
16.07.2024 05:00:00.000 GMT-0600,0.67419,0.67439,0.67389,0.67392,1890149986.2670002
16.07.2024 05:30:00.000 GMT-0600,0.67391,0.67435,0.67379,0.67431,1466040004.7299004
16.07.2024 06:00:00.000 GMT-0600,0.67430,0.67446,0.67404,0.67436,1337550001.1442
16.07.2024 06:30:00.000 GMT-0600,0.67433,0.67433,0.67173,0.67234,8161810028.076101
16.07.2024 07:00:00.000 GMT-0600,0.67234,0.67234,0.67144,0.67193,3730219978.3324003
16.07.2024 07:30:00.000 GMT-0600,0.67193,0.67245,0.67143,0.67235,3518369979.8581
16.07.2024 08:00:00.000 GMT-0600,0.67235,0.67247,0.67190,0.67226,2954820014.9533997
16.07.2024 08:30:00.000 GMT-0600,0.67225,0.67265,0.67176,0.67228,3176550018.3106995
16.07.2024 09:00:00.000 GMT-0600,0.67227,0.67257,0.67217,0.67220,3087539968.4904995
16.07.2024 09:30:00.000 GMT-0600,0.67220,0.67262,0.67197,0.67241,3291600006.1035004
16.07.2024 10:00:00.000 GMT-0600,0.67243,0.67253,0.67215,0.67227,3889500022.8881993
16.07.2024 10:30:00.000 GMT-0600,0.67226,0.67255,0.67215,0.67254,2455080007.5530996
16.07.2024 11:00:00.000 GMT-0600,0.67254,0.67275,0.67238,0.67261,2021260004.0437
16.07.2024 11:30:00.000 GMT-0600,0.67261,0.67307,0.67251,0.67305,919920003.6523999
16.07.2024 12:00:00.000 GMT-0600,0.67306,0.67316,0.67285,0.67307,1016579998.2546
16.07.2024 12:30:00.000 GMT-0600,0.67308,0.67346,0.67302,0.67325,766620002.2697
16.07.2024 13:00:00.000 GMT-0600,0.67327,0.67342,0.67313,0.67328,855539997.1006001
16.07.2024 13:30:00.000 GMT-0600,0.67326,0.67360,0.67322,0.67350,2082660003.6618
16.07.2024 14:00:00.000 GMT-0600,0.67350,0.67358,0.67340,0.67344,597600005.8651
16.07.2024 14:30:00.000 GMT-0600,0.67345,0.67348,0.67329,0.67333,1148850009.2029996
16.07.2024 15:00:00.000 GMT-0600,0.67321,0.67339,0.67308,0.67336,319140004.75429994
