Local time,Open,High,Low,Close,Volume
19.04.2024 04:30:00.000 GMT-0600,1.24423,1.24471,1.24346,1.24355,2648669990.5394
19.04.2024 05:00:00.000 GMT-0600,1.24353,1.24387,1.24294,1.24337,2783460006.7137995
19.04.2024 05:30:00.000 GMT-0600,1.24338,1.24412,1.24307,1.24398,1787920000.0761006
19.04.2024 06:00:00.000 GMT-0600,1.24398,1.24559,1.24375,1.24548,2761770004.2724004
19.04.2024 06:30:00.000 GMT-0600,1.24547,1.24633,1.24481,1.24483,2529840015.4112997
19.04.2024 07:00:00.000 GMT-0600,1.24482,1.24649,1.24428,1.24637,2783280010.2233996
19.04.2024 07:30:00.000 GMT-0600,1.24639,1.24682,1.24554,1.24572,4480520004.272202
19.04.2024 08:00:00.000 GMT-0600,1.24570,1.24675,1.24460,1.24585,4574600044.2505
19.04.2024 08:30:00.000 GMT-0600,1.24585,1.24623,1.24320,1.24338,5166969993.591501
19.04.2024 09:00:00.000 GMT-0600,1.24337,1.24377,1.24059,1.24132,3028429990.7684
19.04.2024 09:30:00.000 GMT-0600,1.24132,1.24162,1.23959,1.23966,2325489990.2342005
19.04.2024 10:00:00.000 GMT-0600,1.23965,1.24013,1.23724,1.23783,3792919994.3542
19.04.2024 10:30:00.000 GMT-0600,1.23786,1.23907,1.23786,1.23898,2427479995.7273
19.04.2024 11:00:00.000 GMT-0600,1.23897,1.23931,1.23789,1.23799,2266410009.3842
19.04.2024 11:30:00.000 GMT-0600,1.23796,1.23833,1.23727,1.23752,2394790002.8227005
19.04.2024 12:00:00.000 GMT-0600,1.23752,1.23802,1.23698,1.23718,1971189990.9974003
19.04.2024 12:30:00.000 GMT-0600,1.23715,1.23731,1.23666,1.23685,2011690000.5339005
19.04.2024 13:00:00.000 GMT-0600,1.23686,1.23753,1.23668,1.23706,1417799999.2368004
19.04.2024 13:30:00.000 GMT-0600,1.23706,1.23729,1.23683,1.23717,1586550001.1443002
19.04.2024 14:00:00.000 GMT-0600,1.23718,1.23731,1.23696,1.23710,1336470010.5191002
19.04.2024 14:30:00.000 GMT-0600,1.23711,1.23731,1.23681,1.23695,843570000.7677
19.04.2024 15:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
19.04.2024 15:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
19.04.2024 16:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
19.04.2024 16:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
19.04.2024 17:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
19.04.2024 17:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
19.04.2024 18:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
19.04.2024 18:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
19.04.2024 19:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
19.04.2024 19:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
19.04.2024 20:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
19.04.2024 20:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
19.04.2024 21:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
19.04.2024 21:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
19.04.2024 22:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
19.04.2024 22:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
19.04.2024 23:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
19.04.2024 23:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 00:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 00:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 01:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 01:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 02:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 02:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 03:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 03:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 04:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 04:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 05:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 05:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 06:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 06:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 07:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 07:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 08:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 08:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 09:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 09:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 10:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 10:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 11:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 11:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 12:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 12:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 13:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 13:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 14:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 14:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 15:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 15:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 16:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 16:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 17:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 17:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 18:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 18:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 19:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 19:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 20:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 20:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 21:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 21:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 22:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 22:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 23:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
20.04.2024 23:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 00:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 00:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 01:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 01:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 02:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 02:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 03:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 03:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 04:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 04:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 05:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 05:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 06:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 06:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 07:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 07:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 08:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 08:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 09:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 09:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 10:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 10:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 11:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 11:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 12:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 12:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 13:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 13:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 14:00:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 14:30:00.000 GMT-0600,1.23695,1.23695,1.23695,1.23695,0
21.04.2024 15:00:00.000 GMT-0600,1.23694,1.23754,1.23674,1.23697,294080003.26150006
21.04.2024 15:30:00.000 GMT-0600,1.23699,1.23729,1.23666,1.23669,321400002.3603
21.04.2024 16:00:00.000 GMT-0600,1.23666,1.23763,1.23655,1.23748,606600006.5806
21.04.2024 16:30:00.000 GMT-0600,1.23750,1.23762,1.23707,1.23715,403200001.4782
21.04.2024 17:00:00.000 GMT-0600,1.23718,1.23768,1.23710,1.23764,1108740010.0232003
21.04.2024 17:30:00.000 GMT-0600,1.23764,1.23783,1.23739,1.23750,628289995.6702
21.04.2024 18:00:00.000 GMT-0600,1.23756,1.23847,1.23725,1.23815,1418520015.7165997
21.04.2024 18:30:00.000 GMT-0600,1.23813,1.23828,1.23720,1.23721,1282139999.3895
21.04.2024 19:00:00.000 GMT-0600,1.23722,1.23871,1.23722,1.23826,2230230005.2643
21.04.2024 19:30:00.000 GMT-0600,1.23823,1.23896,1.23798,1.23879,1794119998.9318998
21.04.2024 20:00:00.000 GMT-0600,1.23881,1.23919,1.23863,1.23871,1321289999.0080004
21.04.2024 20:30:00.000 GMT-0600,1.23870,1.23878,1.23831,1.23837,527699999.33239996
21.04.2024 21:00:00.000 GMT-0600,1.23836,1.23843,1.23798,1.23800,681840002.4176
21.04.2024 21:30:00.000 GMT-0600,1.23800,1.23819,1.23777,1.23814,525600003.4808
21.04.2024 22:00:00.000 GMT-0600,1.23815,1.23870,1.23809,1.23856,686099998.5932
21.04.2024 22:30:00.000 GMT-0600,1.23857,1.23899,1.23851,1.23859,876210000.0383002
21.04.2024 23:00:00.000 GMT-0600,1.23861,1.23863,1.23825,1.23840,508499998.21169996
21.04.2024 23:30:00.000 GMT-0600,1.23840,1.23853,1.23802,1.23831,761339994.9074
22.04.2024 00:00:00.000 GMT-0600,1.23832,1.23871,1.23793,1.23821,1724789999.0083
22.04.2024 00:30:00.000 GMT-0600,1.23822,1.23833,1.23747,1.23784,1803989999.7711003
22.04.2024 01:00:00.000 GMT-0600,1.23783,1.23850,1.23615,1.23627,2323319995.880199
22.04.2024 01:30:00.000 GMT-0600,1.23627,1.23688,1.23509,1.23681,2092360006.3322997
22.04.2024 02:00:00.000 GMT-0600,1.23680,1.23723,1.23576,1.23642,1820340005.8748999
22.04.2024 02:30:00.000 GMT-0600,1.23642,1.23684,1.23612,1.23656,1598640007.0190003
22.04.2024 03:00:00.000 GMT-0600,1.23657,1.23672,1.23498,1.23541,1623299985.8857996
22.04.2024 03:30:00.000 GMT-0600,1.23543,1.23546,1.23426,1.23451,1808190002.4413004
22.04.2024 04:00:00.000 GMT-0600,1.23452,1.23455,1.23342,1.23373,1544310001.3732002
22.04.2024 04:30:00.000 GMT-0600,1.23374,1.23438,1.23234,1.23245,2296350009.9179997
22.04.2024 05:00:00.000 GMT-0600,1.23243,1.23270,1.23087,1.23168,2267039981.8419995
22.04.2024 05:30:00.000 GMT-0600,1.23168,1.23215,1.23087,1.23146,1847890005.1115997
22.04.2024 06:00:00.000 GMT-0600,1.23145,1.23242,1.23108,1.23216,2337660012.2450995
22.04.2024 06:30:00.000 GMT-0600,1.23215,1.23271,1.23105,1.23111,3097740005.493399
22.04.2024 07:00:00.000 GMT-0600,1.23110,1.23134,1.23009,1.23011,2585969995.4984
22.04.2024 07:30:00.000 GMT-0600,1.23010,1.23175,1.22991,1.23097,3205440021.515
22.04.2024 08:00:00.000 GMT-0600,1.23098,1.23219,1.23092,1.23218,2418020000.4575
22.04.2024 08:30:00.000 GMT-0600,1.23216,1.23344,1.23212,1.23307,2206970008.85
22.04.2024 09:00:00.000 GMT-0600,1.23309,1.23349,1.23252,1.23347,1944360002.5177004
22.04.2024 09:30:00.000 GMT-0600,1.23348,1.23403,1.23311,1.23386,2183039999.0082994
22.04.2024 10:00:00.000 GMT-0600,1.23387,1.23464,1.23387,1.23437,1068449995.0407999
22.04.2024 10:30:00.000 GMT-0600,1.23437,1.23469,1.23416,1.23467,1239240010.2617
22.04.2024 11:00:00.000 GMT-0600,1.23465,1.23532,1.23449,1.23528,928079998.0164001
22.04.2024 11:30:00.000 GMT-0600,1.23531,1.23559,1.23515,1.23544,645960004.568
22.04.2024 12:00:00.000 GMT-0600,1.23541,1.23608,1.23520,1.23593,629850003.2426
22.04.2024 12:30:00.000 GMT-0600,1.23594,1.23615,1.23571,1.23594,812040005.6836
22.04.2024 13:00:00.000 GMT-0600,1.23593,1.23595,1.23520,1.23526,617010005.4738
22.04.2024 13:30:00.000 GMT-0600,1.23525,1.23550,1.23500,1.23525,1254749993.3243003
22.04.2024 14:00:00.000 GMT-0600,1.23526,1.23535,1.23493,1.23524,982800000.1909
22.04.2024 14:30:00.000 GMT-0600,1.23523,1.23537,1.23481,1.23485,675449997.3058
22.04.2024 15:00:00.000 GMT-0600,1.23480,1.23515,1.23463,1.23504,371900004.387
22.04.2024 15:30:00.000 GMT-0600,1.23500,1.23509,1.23484,1.23496,374849998.83189994
22.04.2024 16:00:00.000 GMT-0600,1.23501,1.23520,1.23494,1.23498,626049996.2571
22.04.2024 16:30:00.000 GMT-0600,1.23499,1.23512,1.23493,1.23502,225629999.87600002
22.04.2024 17:00:00.000 GMT-0600,1.23503,1.23511,1.23473,1.23485,184969997.7635
22.04.2024 17:30:00.000 GMT-0600,1.23483,1.23514,1.23483,1.23494,251039999.4848
22.04.2024 18:00:00.000 GMT-0600,1.23494,1.23548,1.23493,1.23524,893820006.8473002
22.04.2024 18:30:00.000 GMT-0600,1.23524,1.23556,1.23520,1.23543,652649998.6649001
22.04.2024 19:00:00.000 GMT-0600,1.23543,1.23584,1.23527,1.23545,1237199996.9482005
22.04.2024 19:30:00.000 GMT-0600,1.23545,1.23567,1.23475,1.23484,1439610004.4250002
22.04.2024 20:00:00.000 GMT-0600,1.23483,1.23565,1.23476,1.23555,1043609997.7493001
22.04.2024 20:30:00.000 GMT-0600,1.23555,1.23567,1.23537,1.23542,661829997.7778
22.04.2024 21:00:00.000 GMT-0600,1.23541,1.23554,1.23493,1.23495,1266150003.4332001
22.04.2024 21:30:00.000 GMT-0600,1.23496,1.23530,1.23489,1.23524,551130002.4987
22.04.2024 22:00:00.000 GMT-0600,1.23524,1.23546,1.23516,1.23527,445200000.64379996
22.04.2024 22:30:00.000 GMT-0600,1.23525,1.23525,1.23496,1.23513,242250000.47660002
22.04.2024 23:00:00.000 GMT-0600,1.23512,1.23512,1.23443,1.23452,577950000.5245
22.04.2024 23:30:00.000 GMT-0600,1.23455,1.23477,1.23410,1.23438,587220001.6974
23.04.2024 00:00:00.000 GMT-0600,1.23435,1.23436,1.23315,1.23332,1371509987.8312001
23.04.2024 00:30:00.000 GMT-0600,1.23333,1.23465,1.23333,1.23435,1296059997.5586
23.04.2024 01:00:00.000 GMT-0600,1.23433,1.23570,1.23361,1.23537,2784610008.2399006
23.04.2024 01:30:00.000 GMT-0600,1.23536,1.23722,1.23536,1.23646,4745790023.8037
23.04.2024 02:00:00.000 GMT-0600,1.23646,1.23656,1.23552,1.23636,2294189996.7194004
23.04.2024 02:30:00.000 GMT-0600,1.23632,1.23883,1.23632,1.23699,3248790000.9153004
23.04.2024 03:00:00.000 GMT-0600,1.23698,1.23698,1.23566,1.23597,2434470008.8500004
23.04.2024 03:30:00.000 GMT-0600,1.23597,1.23604,1.23524,1.23600,1625250021.9346
23.04.2024 04:00:00.000 GMT-0600,1.23598,1.23639,1.23548,1.23548,1914820011.1388
23.04.2024 04:30:00.000 GMT-0600,1.23547,1.23555,1.23454,1.23504,1685040015.2209003
23.04.2024 05:00:00.000 GMT-0600,1.23504,1.23922,1.23493,1.23881,2890399995.803801
23.04.2024 05:30:00.000 GMT-0600,1.23881,1.24013,1.23774,1.24003,2676699990.7495003
23.04.2024 06:00:00.000 GMT-0600,1.24004,1.24064,1.23973,1.24007,2897260002.1362996
23.04.2024 06:30:00.000 GMT-0600,1.24008,1.24025,1.23845,1.23913,3252500020.9807
23.04.2024 07:00:00.000 GMT-0600,1.23909,1.23931,1.23824,1.23893,1576680019.3787997
23.04.2024 07:30:00.000 GMT-0600,1.23895,1.24463,1.23808,1.24385,7679260021.209701
23.04.2024 08:00:00.000 GMT-0600,1.24383,1.24569,1.24297,1.24437,7221940010.070701
23.04.2024 08:30:00.000 GMT-0600,1.24441,1.24581,1.24316,1.24328,5147069992.065499
23.04.2024 09:00:00.000 GMT-0600,1.24327,1.24424,1.24231,1.24400,3139579990.3869996
23.04.2024 09:30:00.000 GMT-0600,1.24401,1.24431,1.24280,1.24308,2334000001.9073997
23.04.2024 10:00:00.000 GMT-0600,1.24309,1.24464,1.24285,1.24448,1489559995.6511002
23.04.2024 10:30:00.000 GMT-0600,1.24448,1.24474,1.24427,1.24445,1689149997.7115993
23.04.2024 11:00:00.000 GMT-0600,1.24443,1.24541,1.24441,1.24529,2215709995.2696004
23.04.2024 11:30:00.000 GMT-0600,1.24529,1.24572,1.24522,1.24540,1239390003.2042005
23.04.2024 12:00:00.000 GMT-0600,1.24540,1.24571,1.24535,1.24567,828269999.9810001
23.04.2024 12:30:00.000 GMT-0600,1.24568,1.24582,1.24485,1.24508,1178639993.6675003
23.04.2024 13:00:00.000 GMT-0600,1.24508,1.24524,1.24472,1.24491,1332330013.7518
23.04.2024 13:30:00.000 GMT-0600,1.24489,1.24516,1.24477,1.24495,689040001.3923
23.04.2024 14:00:00.000 GMT-0600,1.24497,1.24497,1.24461,1.24470,425189999.5801
23.04.2024 14:30:00.000 GMT-0600,1.24472,1.24506,1.24471,1.24482,515430002.80850005
23.04.2024 15:00:00.000 GMT-0600,1.24481,1.24504,1.24408,1.24481,599909998.2978
23.04.2024 15:30:00.000 GMT-0600,1.24487,1.24511,1.24460,1.24468,856140002.7277998
23.04.2024 16:00:00.000 GMT-0600,1.24462,1.24516,1.24462,1.24483,416520001.88789994
23.04.2024 16:30:00.000 GMT-0600,1.24483,1.24501,1.24482,1.24492,186809999.94280005
23.04.2024 17:00:00.000 GMT-0600,1.24497,1.24523,1.24491,1.24511,225029998.2431
23.04.2024 17:30:00.000 GMT-0600,1.24512,1.24544,1.24477,1.24541,393869996.0707
23.04.2024 18:00:00.000 GMT-0600,1.24541,1.24563,1.24489,1.24562,786959995.2695998
23.04.2024 18:30:00.000 GMT-0600,1.24557,1.24602,1.24539,1.24583,632850000.1432
23.04.2024 19:00:00.000 GMT-0600,1.24582,1.24594,1.24563,1.24590,1542929996.4905
23.04.2024 19:30:00.000 GMT-0600,1.24589,1.24640,1.24588,1.24615,1635030010.2232003
23.04.2024 20:00:00.000 GMT-0600,1.24614,1.24646,1.24582,1.24606,861540003.7766
23.04.2024 20:30:00.000 GMT-0600,1.24607,1.24620,1.24565,1.24582,1482689990.9975
23.04.2024 21:00:00.000 GMT-0600,1.24583,1.24593,1.24548,1.24551,616949999.5709
23.04.2024 21:30:00.000 GMT-0600,1.24549,1.24564,1.24539,1.24560,635369995.5943999
23.04.2024 22:00:00.000 GMT-0600,1.24557,1.24578,1.24550,1.24562,527880003.8099998
23.04.2024 22:30:00.000 GMT-0600,1.24558,1.24559,1.24525,1.24545,892470005.2737999
23.04.2024 23:00:00.000 GMT-0600,1.24547,1.24558,1.24524,1.24540,461430001.7358
23.04.2024 23:30:00.000 GMT-0600,1.24538,1.24562,1.24515,1.24529,369389999.3897
24.04.2024 00:00:00.000 GMT-0600,1.24531,1.24568,1.24417,1.24444,2063680003.1661997
24.04.2024 00:30:00.000 GMT-0600,1.24443,1.24511,1.24420,1.24435,1603799993.9919
24.04.2024 01:00:00.000 GMT-0600,1.24434,1.24442,1.24304,1.24328,2402410001.7544994
24.04.2024 01:30:00.000 GMT-0600,1.24326,1.24378,1.24273,1.24297,1644270000.4577003
24.04.2024 02:00:00.000 GMT-0600,1.24298,1.24352,1.24269,1.24278,1533270007.8488996
24.04.2024 02:30:00.000 GMT-0600,1.24279,1.24281,1.24223,1.24259,1673850004.1960998
24.04.2024 03:00:00.000 GMT-0600,1.24259,1.24355,1.24258,1.24328,1225440012.9319
24.04.2024 03:30:00.000 GMT-0600,1.24328,1.24332,1.24269,1.24269,1033379993.439
24.04.2024 04:00:00.000 GMT-0600,1.24268,1.24434,1.24247,1.24431,1095360009.1935
24.04.2024 04:30:00.000 GMT-0600,1.24431,1.24438,1.24327,1.24384,1515210000.0382
24.04.2024 05:00:00.000 GMT-0600,1.24383,1.24405,1.24361,1.24371,1160729994.7738
24.04.2024 05:30:00.000 GMT-0600,1.24371,1.24375,1.24295,1.24349,1146059997.5585
24.04.2024 06:00:00.000 GMT-0600,1.24352,1.24419,1.24276,1.24411,2814350002.2889996
24.04.2024 06:30:00.000 GMT-0600,1.24411,1.24473,1.24292,1.24415,4289160022.7356997
24.04.2024 07:00:00.000 GMT-0600,1.24414,1.24535,1.24360,1.24520,2298329986.5720997
24.04.2024 07:30:00.000 GMT-0600,1.24520,1.24551,1.24390,1.24419,3353579998.0164003
24.04.2024 08:00:00.000 GMT-0600,1.24417,1.24477,1.24349,1.24409,3248309967.041101
24.04.2024 08:30:00.000 GMT-0600,1.24408,1.24416,1.24292,1.24319,3236939979.5530996
24.04.2024 09:00:00.000 GMT-0600,1.24318,1.24395,1.24297,1.24313,2794050010.6812
24.04.2024 09:30:00.000 GMT-0600,1.24315,1.24375,1.24262,1.24314,1719020002.3650997
24.04.2024 10:00:00.000 GMT-0600,1.24312,1.24375,1.24303,1.24359,1531079996.109
24.04.2024 10:30:00.000 GMT-0600,1.24357,1.24473,1.24323,1.24460,1594200000.7629004
24.04.2024 11:00:00.000 GMT-0600,1.24463,1.24560,1.24462,1.24540,1708950010.2998
24.04.2024 11:30:00.000 GMT-0600,1.24537,1.24582,1.24489,1.24549,1208879992.4850001
24.04.2024 12:00:00.000 GMT-0600,1.24550,1.24552,1.24472,1.24497,1298249997.1390004
24.04.2024 12:30:00.000 GMT-0600,1.24499,1.24549,1.24454,1.24530,1181940001.4879
24.04.2024 13:00:00.000 GMT-0600,1.24530,1.24697,1.24523,1.24694,1080660001.7546
24.04.2024 13:30:00.000 GMT-0600,1.24693,1.24694,1.24621,1.24630,933180006.0271
24.04.2024 14:00:00.000 GMT-0600,1.24633,1.24637,1.24587,1.24625,722990010.0230001
24.04.2024 14:30:00.000 GMT-0600,1.24626,1.24640,1.24615,1.24634,886800007.9391
24.04.2024 15:00:00.000 GMT-0600,1.24623,1.24623,1.24552,1.24592,418260005.41429996
24.04.2024 15:30:00.000 GMT-0600,1.24593,1.24626,1.24592,1.24613,1103219995.4985
24.04.2024 16:00:00.000 GMT-0600,1.24613,1.24636,1.24568,1.24597,675900000.0954999
24.04.2024 16:30:00.000 GMT-0600,1.24598,1.24598,1.24576,1.24588,295650001.88360006
24.04.2024 17:00:00.000 GMT-0600,1.24590,1.24598,1.24577,1.24588,148979999.18490002
24.04.2024 17:30:00.000 GMT-0600,1.24590,1.24599,1.24574,1.24589,214830002.42750004
24.04.2024 18:00:00.000 GMT-0600,1.24588,1.24643,1.24588,1.24605,1858140008.9264
24.04.2024 18:30:00.000 GMT-0600,1.24606,1.24642,1.24601,1.24615,2035709995.2698002
24.04.2024 19:00:00.000 GMT-0600,1.24617,1.24640,1.24540,1.24637,1259849999.4277
24.04.2024 19:30:00.000 GMT-0600,1.24635,1.24661,1.24611,1.24623,1638000003.8146
24.04.2024 20:00:00.000 GMT-0600,1.24622,1.24652,1.24597,1.24618,1266209992.4089
24.04.2024 20:30:00.000 GMT-0600,1.24619,1.24682,1.24618,1.24663,1629809993.7439003
24.04.2024 21:00:00.000 GMT-0600,1.24663,1.24676,1.24603,1.24625,2168189995.4078994
24.04.2024 21:30:00.000 GMT-0600,1.24622,1.24645,1.24596,1.24631,1390919996.7388003
24.04.2024 22:00:00.000 GMT-0600,1.24632,1.24651,1.24624,1.24647,685979994.1777999
24.04.2024 22:30:00.000 GMT-0600,1.24647,1.24681,1.24637,1.24668,2622689998.626699
24.04.2024 23:00:00.000 GMT-0600,1.24667,1.24700,1.24661,1.24676,1873950007.9155998
24.04.2024 23:30:00.000 GMT-0600,1.24678,1.24744,1.24678,1.24715,1033800007.8202002
25.04.2024 00:00:00.000 GMT-0600,1.24716,1.24895,1.24710,1.24891,1931490005.4930003
25.04.2024 00:30:00.000 GMT-0600,1.24889,1.25054,1.24886,1.25000,2267370018.0055
25.04.2024 01:00:00.000 GMT-0600,1.25001,1.25002,1.24885,1.24935,2635020011.9019003
25.04.2024 01:30:00.000 GMT-0600,1.24934,1.25096,1.24931,1.25058,2660849994.6594005
25.04.2024 02:00:00.000 GMT-0600,1.25060,1.25154,1.25059,1.25121,1951030008.3161
