Local time,Open,High,Low,Close,Volume
13.03.2024 09:00:00.000 GMT-0600,0.87685,0.87709,0.87658,0.87665,2561660007.4769006
13.03.2024 09:30:00.000 GMT-0600,0.87664,0.87799,0.87664,0.87799,2568320003.5094995
13.03.2024 10:00:00.000 GMT-0600,0.87798,0.87832,0.87750,0.87766,2594130001.0679994
13.03.2024 10:30:00.000 GMT-0600,0.87767,0.87810,0.87750,0.87775,1599930009.8419
13.03.2024 11:00:00.000 GMT-0600,0.87777,0.87781,0.87686,0.87702,4679679986.9535
13.03.2024 11:30:00.000 GMT-0600,0.87705,0.87730,0.87682,0.87723,1496050003.0521
13.03.2024 12:00:00.000 GMT-0600,0.87725,0.87767,0.87700,0.87761,1417890001.297
13.03.2024 12:30:00.000 GMT-0600,0.87760,0.87833,0.87751,0.87827,1708049993.0382001
13.03.2024 13:00:00.000 GMT-0600,0.87827,0.87868,0.87812,0.87850,909240001.2019001
13.03.2024 13:30:00.000 GMT-0600,0.87852,0.87895,0.87849,0.87874,1008160005.0926
13.03.2024 14:00:00.000 GMT-0600,0.87874,0.87878,0.87864,0.87874,474590002.53679997
13.03.2024 14:30:00.000 GMT-0600,0.87871,0.87889,0.87867,0.87878,459570002.31750005
13.03.2024 15:00:00.000 GMT-0600,0.87870,0.87872,0.87851,0.87852,364119995.95149994
13.03.2024 15:30:00.000 GMT-0600,0.87851,0.87878,0.87848,0.87862,1184550014.019
13.03.2024 16:00:00.000 GMT-0600,0.87867,0.87868,0.87845,0.87859,629939999.3416
13.03.2024 16:30:00.000 GMT-0600,0.87858,0.87862,0.87846,0.87861,903850005.1499001
13.03.2024 17:00:00.000 GMT-0600,0.87861,0.87873,0.87830,0.87830,956670003.6525002
13.03.2024 17:30:00.000 GMT-0600,0.87828,0.87858,0.87828,0.87834,313110000.13339996
13.03.2024 18:00:00.000 GMT-0600,0.87833,0.87867,0.87819,0.87852,821720000.2670001
13.03.2024 18:30:00.000 GMT-0600,0.87853,0.87871,0.87837,0.87842,756360001.5640001
13.03.2024 19:00:00.000 GMT-0600,0.87841,0.87851,0.87817,0.87839,1165319999.2181
13.03.2024 19:30:00.000 GMT-0600,0.87839,0.87858,0.87824,0.87829,2155439998.6267004
13.03.2024 20:00:00.000 GMT-0600,0.87829,0.87872,0.87824,0.87868,1064939994.8118999
13.03.2024 20:30:00.000 GMT-0600,0.87866,0.87912,0.87858,0.87890,1412940005.7791002
13.03.2024 21:00:00.000 GMT-0600,0.87890,0.87903,0.87880,0.87896,1081870012.7605
13.03.2024 21:30:00.000 GMT-0600,0.87896,0.87929,0.87896,0.87925,730870002.9851
13.03.2024 22:00:00.000 GMT-0600,0.87924,0.87961,0.87923,0.87954,470210001.46870005
13.03.2024 22:30:00.000 GMT-0600,0.87955,0.87965,0.87927,0.87929,998810013.5328001
13.03.2024 23:00:00.000 GMT-0600,0.87929,0.87952,0.87923,0.87939,1018280007.3622001
13.03.2024 23:30:00.000 GMT-0600,0.87939,0.87976,0.87931,0.87965,1145300004.9591
14.03.2024 00:00:00.000 GMT-0600,0.87966,0.87974,0.87938,0.87969,1620729993.3431
14.03.2024 00:30:00.000 GMT-0600,0.87969,0.87995,0.87958,0.87967,1225850003.7193003
14.03.2024 01:00:00.000 GMT-0600,0.87968,0.87997,0.87961,0.87989,1211950006.4848003
14.03.2024 01:30:00.000 GMT-0600,0.87992,0.88007,0.87943,0.87999,1650259996.4139998
14.03.2024 02:00:00.000 GMT-0600,0.87997,0.88021,0.87926,0.87947,1886499982.8335001
14.03.2024 02:30:00.000 GMT-0600,0.87950,0.87999,0.87950,0.87991,1156949996.948
14.03.2024 03:00:00.000 GMT-0600,0.87991,0.87997,0.87947,0.87974,1371809997.5584
14.03.2024 03:30:00.000 GMT-0600,0.87974,0.87994,0.87963,0.87966,1075440003.3955002
14.03.2024 04:00:00.000 GMT-0600,0.87965,0.87985,0.87907,0.87946,1471439993.858
14.03.2024 04:30:00.000 GMT-0600,0.87947,0.87964,0.87926,0.87941,1113549993.5151
14.03.2024 05:00:00.000 GMT-0600,0.87941,0.87962,0.87903,0.87914,1045129993.4386001
14.03.2024 05:30:00.000 GMT-0600,0.87916,0.87928,0.87856,0.87857,1336199998.8556004
14.03.2024 06:00:00.000 GMT-0600,0.87855,0.87920,0.87835,0.87893,2572239995.9567
14.03.2024 06:30:00.000 GMT-0600,0.87893,0.87998,0.87817,0.87964,8586719985.962
14.03.2024 07:00:00.000 GMT-0600,0.87967,0.88064,0.87946,0.88064,5281939990.997201
14.03.2024 07:30:00.000 GMT-0600,0.88065,0.88143,0.88046,0.88082,4630690017.700101
14.03.2024 08:00:00.000 GMT-0600,0.88080,0.88213,0.88072,0.88190,2702550006.8666
14.03.2024 08:30:00.000 GMT-0600,0.88188,0.88259,0.88161,0.88220,3388120025.6348996
14.03.2024 09:00:00.000 GMT-0600,0.88222,0.88353,0.88213,0.88343,2652019981.3842993
14.03.2024 09:30:00.000 GMT-0600,0.88341,0.88380,0.88304,0.88339,3104479984.2834005
14.03.2024 10:00:00.000 GMT-0600,0.88339,0.88349,0.88275,0.88291,2693829986.5722
14.03.2024 10:30:00.000 GMT-0600,0.88291,0.88325,0.88251,0.88313,1599149995.8038
14.03.2024 11:00:00.000 GMT-0600,0.88314,0.88352,0.88293,0.88352,1127830004.6923
14.03.2024 11:30:00.000 GMT-0600,0.88352,0.88391,0.88341,0.88351,1020590016.365
14.03.2024 12:00:00.000 GMT-0600,0.88350,0.88368,0.88321,0.88368,792579997.0625999
14.03.2024 12:30:00.000 GMT-0600,0.88368,0.88382,0.88333,0.88376,810160003.6620998
14.03.2024 13:00:00.000 GMT-0600,0.88375,0.88402,0.88360,0.88387,793590001.1063999
14.03.2024 13:30:00.000 GMT-0600,0.88390,0.88405,0.88351,0.88353,1203459995.2697
14.03.2024 14:00:00.000 GMT-0600,0.88352,0.88384,0.88321,0.88367,603260003.09
14.03.2024 14:30:00.000 GMT-0600,0.88368,0.88383,0.88358,0.88365,651629993.0815
14.03.2024 15:00:00.000 GMT-0600,0.88365,0.88383,0.88321,0.88352,357780000.0905
14.03.2024 15:30:00.000 GMT-0600,0.88345,0.88379,0.88330,0.88341,7538350029.468499
14.03.2024 16:00:00.000 GMT-0600,0.88342,0.88397,0.88338,0.88396,362249992.84729993
14.03.2024 16:30:00.000 GMT-0600,0.88396,0.88406,0.88378,0.88397,353719998.8362999
14.03.2024 17:00:00.000 GMT-0600,0.88399,0.88417,0.88388,0.88403,438629997.01519996
14.03.2024 17:30:00.000 GMT-0600,0.88402,0.88436,0.88399,0.88426,449359998.9413
14.03.2024 18:00:00.000 GMT-0600,0.88427,0.88459,0.88405,0.88459,1134980010.9862
14.03.2024 18:30:00.000 GMT-0600,0.88457,0.88489,0.88442,0.88478,1598250008.583
14.03.2024 19:00:00.000 GMT-0600,0.88477,0.88482,0.88446,0.88456,1521420003.8906996
14.03.2024 19:30:00.000 GMT-0600,0.88454,0.88483,0.88442,0.88476,1214800006.8666003
14.03.2024 20:00:00.000 GMT-0600,0.88476,0.88497,0.88471,0.88480,2014380001.0682
14.03.2024 20:30:00.000 GMT-0600,0.88479,0.88502,0.88475,0.88494,1190200008.1537
14.03.2024 21:00:00.000 GMT-0600,0.88494,0.88498,0.88451,0.88466,1355089998.2453
14.03.2024 21:30:00.000 GMT-0600,0.88466,0.88480,0.88449,0.88477,973630000.5912
14.03.2024 22:00:00.000 GMT-0600,0.88478,0.88485,0.88468,0.88478,581739998.3405
14.03.2024 22:30:00.000 GMT-0600,0.88478,0.88485,0.88467,0.88471,1114070000.1718
14.03.2024 23:00:00.000 GMT-0600,0.88472,0.88487,0.88457,0.88487,1279769980.6689997
14.03.2024 23:30:00.000 GMT-0600,0.88488,0.88494,0.88461,0.88467,1346940011.9781003
15.03.2024 00:00:00.000 GMT-0600,0.88469,0.88483,0.88443,0.88459,1872600008.0108006
15.03.2024 00:30:00.000 GMT-0600,0.88459,0.88502,0.88442,0.88461,2280850000.3813996
15.03.2024 01:00:00.000 GMT-0600,0.88460,0.88503,0.88435,0.88478,1581159996.9864001
15.03.2024 01:30:00.000 GMT-0600,0.88479,0.88499,0.88410,0.88488,1581519994.7354999
15.03.2024 02:00:00.000 GMT-0600,0.88489,0.88524,0.88460,0.88463,2032370000.8391995
15.03.2024 02:30:00.000 GMT-0600,0.88463,0.88483,0.88386,0.88417,2121539989.4714994
15.03.2024 03:00:00.000 GMT-0600,0.88418,0.88418,0.88324,0.88350,1741640003.2042997
15.03.2024 03:30:00.000 GMT-0600,0.88352,0.88354,0.88279,0.88292,1436009993.5534003
15.03.2024 04:00:00.000 GMT-0600,0.88292,0.88354,0.88281,0.88303,1751039997.1008997
15.03.2024 04:30:00.000 GMT-0600,0.88303,0.88374,0.88303,0.88343,1161680006.0272002
15.03.2024 05:00:00.000 GMT-0600,0.88343,0.88349,0.88288,0.88295,1917919979.0955997
15.03.2024 05:30:00.000 GMT-0600,0.88295,0.88300,0.88193,0.88198,1801929991.9608
15.03.2024 06:00:00.000 GMT-0600,0.88197,0.88235,0.88190,0.88229,2319290000.9155
15.03.2024 06:30:00.000 GMT-0600,0.88226,0.88295,0.88202,0.88265,3504950019.8363996
15.03.2024 07:00:00.000 GMT-0600,0.88266,0.88293,0.88195,0.88283,2425880002.9754
15.03.2024 07:30:00.000 GMT-0600,0.88285,0.88308,0.88231,0.88281,2550240001.6785
15.03.2024 08:00:00.000 GMT-0600,0.88277,0.88314,0.88230,0.88306,2978019992.828099
15.03.2024 08:30:00.000 GMT-0600,0.88310,0.88330,0.88265,0.88303,3057450000.762901
15.03.2024 09:00:00.000 GMT-0600,0.88304,0.88330,0.88270,0.88318,2091740005.4931002
15.03.2024 09:30:00.000 GMT-0600,0.88321,0.88410,0.88312,0.88363,1850420013.4276998
15.03.2024 10:00:00.000 GMT-0600,0.88365,0.88402,0.88327,0.88348,1496710001.9455996
15.03.2024 10:30:00.000 GMT-0600,0.88348,0.88405,0.88342,0.88405,1428270002.3649004
15.03.2024 11:00:00.000 GMT-0600,0.88403,0.88434,0.88383,0.88419,937309991.8366998
15.03.2024 11:30:00.000 GMT-0600,0.88420,0.88450,0.88397,0.88407,880040000.9159001
15.03.2024 12:00:00.000 GMT-0600,0.88409,0.88410,0.88369,0.88375,762590000.6295
15.03.2024 12:30:00.000 GMT-0600,0.88375,0.88386,0.88357,0.88386,794860001.0871
15.03.2024 13:00:00.000 GMT-0600,0.88385,0.88397,0.88354,0.88359,888770004.2724001
15.03.2024 13:30:00.000 GMT-0600,0.88359,0.88383,0.88348,0.88354,1421440006.2561998
15.03.2024 14:00:00.000 GMT-0600,0.88354,0.88366,0.88344,0.88352,1233649992.4659
15.03.2024 14:30:00.000 GMT-0600,0.88352,0.88363,0.88330,0.88336,1204559993.3861
15.03.2024 15:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
15.03.2024 15:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
15.03.2024 16:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
15.03.2024 16:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
15.03.2024 17:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
15.03.2024 17:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
15.03.2024 18:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
15.03.2024 18:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
15.03.2024 19:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
15.03.2024 19:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
15.03.2024 20:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
15.03.2024 20:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
15.03.2024 21:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
15.03.2024 21:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
15.03.2024 22:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
15.03.2024 22:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
15.03.2024 23:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
15.03.2024 23:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 00:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 00:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 01:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 01:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 02:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 02:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 03:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 03:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 04:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 04:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 05:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 05:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 06:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 06:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 07:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 07:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 08:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 08:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 09:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 09:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 10:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 10:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 11:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 11:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 12:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 12:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 13:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 13:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 14:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 14:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 15:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 15:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 16:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 16:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 17:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 17:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 18:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 18:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 19:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 19:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 20:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 20:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 21:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 21:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 22:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 22:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 23:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
16.03.2024 23:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 00:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 00:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 01:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 01:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 02:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 02:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 03:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 03:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 04:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 04:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 05:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 05:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 06:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 06:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 07:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 07:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 08:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 08:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 09:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 09:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 10:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 10:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 11:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 11:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 12:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 12:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 13:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 13:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 14:00:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 14:30:00.000 GMT-0600,0.88336,0.88336,0.88336,0.88336,0
17.03.2024 15:00:00.000 GMT-0600,0.88289,0.88342,0.88210,0.88315,142640002.01240003
17.03.2024 15:30:00.000 GMT-0600,0.88316,0.88352,0.88259,0.88298,441920004.3679
17.03.2024 16:00:00.000 GMT-0600,0.88296,0.88353,0.88262,0.88326,2705979989.7669
17.03.2024 16:30:00.000 GMT-0600,0.88326,0.88361,0.88326,0.88333,3530570012.0926
17.03.2024 17:00:00.000 GMT-0600,0.88332,0.88360,0.88332,0.88348,4514669981.956601
17.03.2024 17:30:00.000 GMT-0600,0.88348,0.88362,0.88337,0.88354,3220159990.3109
17.03.2024 18:00:00.000 GMT-0600,0.88355,0.88380,0.88343,0.88344,1245949993.1334004
17.03.2024 18:30:00.000 GMT-0600,0.88343,0.88367,0.88337,0.88355,1104220002.2935998
17.03.2024 19:00:00.000 GMT-0600,0.88355,0.88388,0.88347,0.88384,1241280002.5939002
17.03.2024 19:30:00.000 GMT-0600,0.88384,0.88384,0.88328,0.88331,2711449987.4113
17.03.2024 20:00:00.000 GMT-0600,0.88330,0.88331,0.88305,0.88306,1251979997.6347
17.03.2024 20:30:00.000 GMT-0600,0.88308,0.88311,0.88279,0.88289,1120569990.1581
17.03.2024 21:00:00.000 GMT-0600,0.88288,0.88298,0.88275,0.88289,1391149989.128199
17.03.2024 21:30:00.000 GMT-0600,0.88289,0.88327,0.88277,0.88325,776630003.2138002
17.03.2024 22:00:00.000 GMT-0600,0.88325,0.88336,0.88315,0.88330,654120000.3623
17.03.2024 22:30:00.000 GMT-0600,0.88329,0.88351,0.88319,0.88349,939050008.6547999
17.03.2024 23:00:00.000 GMT-0600,0.88350,0.88358,0.88337,0.88348,964659989.9529
17.03.2024 23:30:00.000 GMT-0600,0.88349,0.88351,0.88328,0.88343,1048810005.6649
18.03.2024 00:00:00.000 GMT-0600,0.88343,0.88368,0.88334,0.88353,1525379996.2994006
18.03.2024 00:30:00.000 GMT-0600,0.88354,0.88389,0.88342,0.88377,1353110013.0081
18.03.2024 01:00:00.000 GMT-0600,0.88378,0.88404,0.88352,0.88390,1246400009.6322002
18.03.2024 01:30:00.000 GMT-0600,0.88391,0.88414,0.88350,0.88399,2240939981.4607997
18.03.2024 02:00:00.000 GMT-0600,0.88401,0.88422,0.88363,0.88374,2268700000.7629
18.03.2024 02:30:00.000 GMT-0600,0.88374,0.88390,0.88336,0.88358,2323659999.8468003
18.03.2024 03:00:00.000 GMT-0600,0.88361,0.88390,0.88338,0.88362,1226250003.8146002
18.03.2024 03:30:00.000 GMT-0600,0.88362,0.88416,0.88351,0.88403,1177930000.3051
18.03.2024 04:00:00.000 GMT-0600,0.88405,0.88445,0.88362,0.88366,1301300003.0519001
18.03.2024 04:30:00.000 GMT-0600,0.88366,0.88377,0.88306,0.88310,1341819992.0653996
18.03.2024 05:00:00.000 GMT-0600,0.88312,0.88316,0.88236,0.88243,1927550005.4359002
18.03.2024 05:30:00.000 GMT-0600,0.88242,0.88263,0.88213,0.88260,1568439991.2357001
18.03.2024 06:00:00.000 GMT-0600,0.88259,0.88283,0.88237,0.88280,1468499998.0925
18.03.2024 06:30:00.000 GMT-0600,0.88278,0.88394,0.88278,0.88367,1825790008.5448
18.03.2024 07:00:00.000 GMT-0600,0.88367,0.88445,0.88366,0.88431,1348589992.5231998
18.03.2024 07:30:00.000 GMT-0600,0.88433,0.88504,0.88416,0.88473,2192510025.9781
18.03.2024 08:00:00.000 GMT-0600,0.88471,0.88485,0.88439,0.88468,2263179985.046399
18.03.2024 08:30:00.000 GMT-0600,0.88465,0.88603,0.88465,0.88584,2572500015.259001
18.03.2024 09:00:00.000 GMT-0600,0.88584,0.88590,0.88535,0.88538,1934890003.2043998
18.03.2024 09:30:00.000 GMT-0600,0.88538,0.88636,0.88535,0.88619,2704780002.5941
18.03.2024 10:00:00.000 GMT-0600,0.88619,0.88700,0.88618,0.88668,2032010011.6728997
18.03.2024 10:30:00.000 GMT-0600,0.88668,0.88700,0.88648,0.88693,1600550008.7737002
18.03.2024 11:00:00.000 GMT-0600,0.88692,0.88756,0.88658,0.88756,2003529998.7792997
18.03.2024 11:30:00.000 GMT-0600,0.88754,0.88834,0.88750,0.88783,1421540014.267
18.03.2024 12:00:00.000 GMT-0600,0.88783,0.88797,0.88765,0.88789,742009998.7985001
18.03.2024 12:30:00.000 GMT-0600,0.88789,0.88819,0.88780,0.88801,843039998.0546002
18.03.2024 13:00:00.000 GMT-0600,0.88801,0.88801,0.88770,0.88801,634220000.7442
18.03.2024 13:30:00.000 GMT-0600,0.88801,0.88838,0.88783,0.88832,1107230005.2645001
18.03.2024 14:00:00.000 GMT-0600,0.88836,0.88842,0.88798,0.88808,1002540001.3924
18.03.2024 14:30:00.000 GMT-0600,0.88807,0.88810,0.88774,0.88775,652279995.9182
18.03.2024 15:00:00.000 GMT-0600,0.88775,0.88775,0.88689,0.88736,257420000.9106
18.03.2024 15:30:00.000 GMT-0600,0.88744,0.88769,0.88717,0.88743,2222519988.7750998
18.03.2024 16:00:00.000 GMT-0600,0.88744,0.88766,0.88728,0.88729,1434580016.3744998
18.03.2024 16:30:00.000 GMT-0600,0.88729,0.88765,0.88725,0.88740,2107580008.5070002
18.03.2024 17:00:00.000 GMT-0600,0.88742,0.88761,0.88740,0.88748,1486600006.1035998
18.03.2024 17:30:00.000 GMT-0600,0.88748,0.88755,0.88737,0.88754,929889999.3898001
18.03.2024 18:00:00.000 GMT-0600,0.88753,0.88773,0.88745,0.88771,922710001.9455
18.03.2024 18:30:00.000 GMT-0600,0.88771,0.88838,0.88761,0.88838,1235819993.0191002
18.03.2024 19:00:00.000 GMT-0600,0.88838,0.88867,0.88826,0.88864,2011829994.2018006
18.03.2024 19:30:00.000 GMT-0600,0.88864,0.88872,0.88843,0.88860,1325589995.3839998
18.03.2024 20:00:00.000 GMT-0600,0.88861,0.88861,0.88809,0.88823,1348880001.068
18.03.2024 20:30:00.000 GMT-0600,0.88821,0.88842,0.88811,0.88838,1470369998.9317005
18.03.2024 21:00:00.000 GMT-0600,0.88839,0.88847,0.88772,0.88801,2050089981.0788994
18.03.2024 21:30:00.000 GMT-0600,0.88801,0.88846,0.88789,0.88805,4241609973.9075994
18.03.2024 22:00:00.000 GMT-0600,0.88804,0.88812,0.88771,0.88803,3240789993.2862997
18.03.2024 22:30:00.000 GMT-0600,0.88802,0.88846,0.88802,0.88831,3366750011.444
18.03.2024 23:00:00.000 GMT-0600,0.88831,0.88872,0.88799,0.88865,2080490020.7522
18.03.2024 23:30:00.000 GMT-0600,0.88866,0.88880,0.88852,0.88865,1746120008.4687002
19.03.2024 00:00:00.000 GMT-0600,0.88866,0.88925,0.88862,0.88882,2150660007.4768004
19.03.2024 00:30:00.000 GMT-0600,0.88881,0.88932,0.88872,0.88921,2975510013.5802994
19.03.2024 01:00:00.000 GMT-0600,0.88921,0.88947,0.88859,0.88873,2407310001.3731
19.03.2024 01:30:00.000 GMT-0600,0.88873,0.88949,0.88857,0.88941,1819569986.3434002
19.03.2024 02:00:00.000 GMT-0600,0.88941,0.88982,0.88894,0.88894,3716249999.999699
19.03.2024 02:30:00.000 GMT-0600,0.88895,0.88941,0.88702,0.88730,3915589981.0789995
19.03.2024 03:00:00.000 GMT-0600,0.88729,0.88834,0.88717,0.88828,2075070014.9536
19.03.2024 03:30:00.000 GMT-0600,0.88829,0.88855,0.88754,0.88799,2156160005.5694003
19.03.2024 04:00:00.000 GMT-0600,0.88799,0.88858,0.88759,0.88854,2314499975.2043996
19.03.2024 04:30:00.000 GMT-0600,0.88849,0.88951,0.88847,0.88905,2550500005.7221
19.03.2024 05:00:00.000 GMT-0600,0.88906,0.88916,0.88789,0.88799,2169410011.2915998
19.03.2024 05:30:00.000 GMT-0600,0.88803,0.88825,0.88726,0.88754,1583510002.1361005
19.03.2024 06:00:00.000 GMT-0600,0.88749,0.88818,0.88719,0.88800,1710599994.6592999
19.03.2024 06:30:00.000 GMT-0600,0.88800,0.88833,0.88702,0.88703,2829890026.0923996
19.03.2024 07:00:00.000 GMT-0600,0.88701,0.88759,0.88668,0.88735,2473420003.891199
